l[deg]     b[deg]     dist[kpc] edist[kpc] pml[masyr] epml[masyr] pmb[masyr] epmb[masyr] pmlpmbcorr[] vlos[kms] evlos[kms] apogee[0,1] component[0,1] feh[dex] alpha[dex] age[]   index  
 18.463385  -3.628117  6.8088  0.4547 -6.8225  0.0728  1.5815  0.0757   0.0757   94.6531    0.0708  1.0000  0.0000 -99.0000 -99.0000 -99.0000 644388.0000
 -0.682017   0.798190  9.0471  0.7140 -6.8887  0.0640  1.6488  0.0666   0.0666 -124.9468    0.0457  0.0000  0.0000 -99.0000 -99.0000 -99.0000 872278.0000
-26.921188  -1.010560  6.8397  0.5202 -5.5855  0.0990 -0.2884  0.0543   0.0543 -123.9252    0.0596  1.0000  0.0000 -99.0000 -99.0000 -99.0000 270049.0000
 10.064384  -0.163132  5.3906  0.3582 -8.4732  0.0716 -0.4274  0.0735   0.0735  -10.4570    0.0991  0.0000  0.0000 -99.0000 -99.0000 -99.0000 511648.0000
  0.643932   3.624407  6.1930  0.4675 -10.9602  0.0969 -2.7505  0.0829   0.0829  -47.6622    0.0588  1.0000  0.0000 -99.0000 -99.0000 -99.0000 857158.0000
 -0.682518   1.548014  6.9927  0.5247 -7.7620  0.0600  0.8429  0.0646   0.0646  -20.9377    0.0500  0.0000  0.0000 -99.0000 -99.0000 -99.0000 458516.0000
-18.263106  -1.288638  8.3219  0.6408 -7.1008  0.0567 -0.0431  0.0792   0.0792 -136.3118    0.0646  1.0000  0.0000 -99.0000 -99.0000 -99.0000 846861.0000
  3.258596  -1.890703  6.7812  0.4975 -2.0456  0.0451  2.4214  0.0718   0.0718   92.4243    0.0483  0.0000  0.0000 -99.0000 -99.0000 -99.0000 995235.0000
 32.919697   6.221301  7.3510  0.5044 -7.7999  0.0576  0.1453  0.0458   0.0458  -33.6471    0.0708  1.0000  0.0000 -99.0000 -99.0000 -99.0000 860412.0000
 19.714939  -0.157488  6.1636  0.4509 -5.1661  0.0822  2.7845  0.0977   0.0977  -21.7483    0.0416  0.0000  0.0000 -99.0000 -99.0000 -99.0000 72457.0000
-31.953247   1.636900  5.3609  0.3056 -8.5648  0.0689 -0.8708  0.0682   0.0682  -82.8120    0.0364  1.0000  0.0000 -99.0000 -99.0000 -99.0000 712271.0000
 -3.274366  -0.663941  8.7527  0.7090 -7.3003  0.0836  0.2967  0.0669   0.0669  -62.1987    0.0462  0.0000  0.0000 -99.0000 -99.0000 -99.0000 237966.0000
-31.542258  -1.078504  9.7346  0.8993 -6.9024  0.0692 -0.9388  0.0800   0.0800  -29.4297    0.0659  1.0000  0.0000 -99.0000 -99.0000 -99.0000 82936.0000
  0.563652  -0.800890  6.9085  0.5263  0.3980  0.0754  0.6999  0.0771   0.0771 -131.5221    0.0398  0.0000  0.0000 -99.0000 -99.0000 -99.0000 321283.0000
 32.772526  -1.631074  5.2912  0.3824 -2.0218  0.0521 -0.0290  0.0429   0.0429   44.1636    0.0404  1.0000  0.0000 -99.0000 -99.0000 -99.0000 71932.0000
 -0.779587   0.112780  5.9566  0.3304 -6.3330  0.0538  1.0181  0.0606   0.0606 -105.2498    0.0937  0.0000  0.0000 -99.0000 -99.0000 -99.0000 241175.0000
  4.696417  -1.576351  8.1583  0.5743 -7.5730  0.0721 -0.6604  0.0503   0.0503  269.4846    0.0915  1.0000  0.0000 -99.0000 -99.0000 -99.0000 233817.0000
 -0.174757  -1.602275  5.8686  0.3383 -5.0835  0.0658 -1.4076  0.0871   0.0871   52.4946    0.0504  0.0000  0.0000 -99.0000 -99.0000 -99.0000 967993.0000
  4.690381   1.193958  6.2925  0.4114 -4.0526  0.0676 -0.5762  0.0614   0.0614  -77.3845    0.0827  1.0000  0.0000 -99.0000 -99.0000 -99.0000 324570.0000
 -0.672095  -3.789619  9.0244  0.7274 -6.7921  0.0852  3.2653  0.0854   0.0854   83.5553    0.0813  0.0000  0.0000 -99.0000 -99.0000 -99.0000 957523.0000
-26.583976   1.327464  6.8443  0.4496 -6.4465  0.0548  0.0223  0.0672   0.0672  -67.0891    0.0743  1.0000  0.0000 -99.0000 -99.0000 -99.0000 959706.0000
  4.092641  -0.103942  6.2708  0.5864 -9.2525  0.0463 -2.4724  0.0625   0.0625   81.0667    0.0528  0.0000  0.0000 -99.0000 -99.0000 -99.0000 446223.0000
  0.713546   3.542342  6.0737  0.3813 -2.8264  0.0668  1.3461  0.0699   0.0699 -125.7618    0.0622  1.0000  0.0000 -99.0000 -99.0000 -99.0000 845287.0000
 -0.256201  -0.774933  8.1162  0.5243 -8.7578  0.0672 -1.9381  0.0459   0.0459  -71.6000    0.0664  0.0000  0.0000 -99.0000 -99.0000 -99.0000 192161.0000
 -4.526025  -1.602302  9.1010  0.7019 -5.0955  0.0940  1.2152  0.0852   0.0852  -18.7214    0.0746  1.0000  0.0000 -99.0000 -99.0000 -99.0000 440259.0000
  1.473909  -1.062685  7.8105  0.6044 -5.8363  0.1018 -4.1601  0.0603   0.0603  111.7879    0.0654  0.0000  0.0000 -99.0000 -99.0000 -99.0000 536624.0000
 32.555942  -1.116223  8.9921  0.6888 -6.5882  0.0656 -0.4164  0.0961   0.0961   33.8050    0.0490  1.0000  0.0000 -99.0000 -99.0000 -99.0000 825728.0000
  1.463621   1.138665  8.1356  0.6906 -7.5791  0.0623 -1.1333  0.0928   0.0928  -66.5677    0.0602  0.0000  0.0000 -99.0000 -99.0000 -99.0000 143418.0000
 -4.029144  -0.899905  8.6477  0.6075 -8.8463  0.0628 -0.7239  0.0877   0.0877 -134.5541    0.0429  1.0000  0.0000 -99.0000 -99.0000 -99.0000 810924.0000
  2.746780  -2.003053  7.4807  0.4932 -4.8449  0.0907  1.2160  0.0460   0.0460  -92.5232    0.0553  0.0000  0.0000 -99.0000 -99.0000 -99.0000 687499.0000
 32.594816   1.206070  5.9850  0.4011 -5.1250  0.0761 -0.7036  0.0661   0.0661   21.2608    0.0682  1.0000  0.0000 -99.0000 -99.0000 -99.0000 801149.0000
 -1.794340   1.148129  5.5110  0.3055 -6.3407  0.0771  0.7446  0.0808   0.0808  -91.9630    0.0655  0.0000  0.0000 -99.0000 -99.0000 -99.0000 388890.0000
-13.201851  -1.006417  4.7454  0.2294 -5.6267  0.0456 -0.8302  0.0686   0.0686  -81.7916    0.0811  1.0000  0.0000 -99.0000 -99.0000 -99.0000 657731.0000
 -0.711983   0.154996  7.7685  0.6495  1.0659  0.0780  0.3616  0.0533   0.0533 -162.0633    0.0537  0.0000  0.0000 -99.0000 -99.0000 -99.0000 132207.0000
 -8.727159   1.513604  9.4937  0.7072 -4.2889  0.0523 -0.3861  0.0835   0.0835 -102.3249    0.0727  1.0000  0.0000 -99.0000 -99.0000 -99.0000 295809.0000
 -0.070949  -0.224595  6.1177  0.3402 -9.2479  0.0796 -1.4196  0.0544   0.0544  -55.9484    0.1115  0.0000  0.0000 -99.0000 -99.0000 -99.0000 588991.0000
  5.049894  -1.067790  9.2772  0.6918 -7.1497  0.0762 -1.6716  0.0598   0.0598  -20.8109    0.0536  1.0000  0.0000 -99.0000 -99.0000 -99.0000 781831.0000
  2.231401  -3.912100  4.9705  0.3097 -0.7907  0.0897  0.8710  0.0733   0.0733   10.9547    0.1015  0.0000  0.0000 -99.0000 -99.0000 -99.0000 631149.0000
  5.328091  -1.062700  5.0549  0.3209 -3.9852  0.0827 -1.4743  0.0563   0.0563  -98.1176    0.1003  1.0000  0.0000 -99.0000 -99.0000 -99.0000 50670.0000
 -0.362891  -1.074868  8.7553  0.6765 -4.0955  0.0686  1.1891  0.0534   0.0534  141.9735    0.1004  0.0000  0.0000 -99.0000 -99.0000 -99.0000 373211.0000
 28.309391  -1.674290  4.0420  0.2381 -5.6448  0.0538 -0.3986  0.0681   0.0681  -27.8755    0.0526  1.0000  0.0000 -99.0000 -99.0000 -99.0000 230408.0000
 -1.565725   0.529321  7.7997  0.5588 -4.5626  0.1119 -2.6824  0.0578   0.0578 -311.7043    0.0661  0.0000  0.0000 -99.0000 -99.0000 -99.0000 258980.0000
 13.893986   1.507760  6.2194  0.4959 -7.9046  0.0547 -0.0650  0.0790   0.0790  107.3054    0.0217  1.0000  0.0000 -99.0000 -99.0000 -99.0000 86568.0000
  2.895058  -0.909817  7.7112  0.5241 -5.4811  0.1052  0.1775  0.0727   0.0727  173.5232    0.0557  0.0000  0.0000 -99.0000 -99.0000 -99.0000 970815.0000
 -4.216413   1.233262  6.4718  0.4901 -6.4410  0.0689 -2.0554  0.0692   0.0692  -38.2292    0.0533  1.0000  0.0000 -99.0000 -99.0000 -99.0000 228861.0000
  3.845547   0.464714  6.1449  0.3432 -3.5665  0.0772 -0.5648  0.0833   0.0833 -102.0203    0.0546  0.0000  0.0000 -99.0000 -99.0000 -99.0000 94009.0000
 23.602397   1.489358  8.4385  0.7553 -6.8050  0.0783 -0.4701  0.0756   0.0756   24.1435    0.0454  1.0000  0.0000 -99.0000 -99.0000 -99.0000 52714.0000
  6.965210   0.666386  6.3463  0.4859 -6.1956  0.0732  0.3240  0.0579   0.0579 -110.4056    0.0842  0.0000  0.0000 -99.0000 -99.0000 -99.0000 329689.0000
  0.415070  -4.020676  6.0034  0.4256 -10.2931  0.0337  0.3488  0.0635   0.0635   54.7992    0.0833  1.0000  0.0000 -99.0000 -99.0000 -99.0000 545410.0000
-19.996774  -4.305938  5.0014  0.2955 -3.8905  0.0611 -0.7007  0.0542   0.0542  -81.1117    0.0712  0.0000  0.0000 -99.0000 -99.0000 -99.0000 570141.0000
  5.095000  -1.021182  9.4149  0.7185 -4.3009  0.0808 -1.7093  0.0681   0.0681  109.8084    0.0818  1.0000  0.0000 -99.0000 -99.0000 -99.0000 663033.0000
 -0.536781  -0.381113  6.7793  0.5227 -7.9641  0.0703 -1.0045  0.1095   0.1095  -77.2141    0.0871  0.0000  0.0000 -99.0000 -99.0000 -99.0000 769919.0000
 -4.535738   1.052158  7.6083  0.5116 -7.3701  0.0864  0.4470  0.0728   0.0728 -203.7290    0.0705  1.0000  0.0000 -99.0000 -99.0000 -99.0000 622244.0000
 -2.678561  -0.025544  8.4672  0.6470 -8.3754  0.0498  2.9669  0.0516   0.0516  -92.8023    0.0801  0.0000  0.0000 -99.0000 -99.0000 -99.0000 93697.0000
  0.747789   6.085202  6.9455  0.4597 -8.8710  0.0422  0.7820  0.0754   0.0754  112.0651    0.0666  1.0000  0.0000 -99.0000 -99.0000 -99.0000 253074.0000
 -0.610208   0.229829  6.8730  0.4418 -4.3497  0.0696 -3.2045  0.0692   0.0692  -45.6077    0.0689  0.0000  0.0000 -99.0000 -99.0000 -99.0000 281667.0000
-22.149475   1.097005  6.0056  0.4959 -5.0705  0.0622 -0.6909  0.0564   0.0564  -56.9485    0.0607  1.0000  0.0000 -99.0000 -99.0000 -99.0000 81304.0000
  1.722914  -1.339814  8.3189  0.5960 -5.0344  0.0881 -0.9439  0.0717   0.0717   22.4936    0.1252  0.0000  0.0000 -99.0000 -99.0000 -99.0000 290821.0000
-32.006481  -0.903128  4.2124  0.2311 -4.5748  0.0794  0.6483  0.0800   0.0800  -51.5137    0.0524  1.0000  0.0000 -99.0000 -99.0000 -99.0000 207091.0000
 -1.505688   0.156613  7.4712  0.5715 -2.8007  0.0631 -5.1488  0.0570   0.0570 -126.2108    0.0598  0.0000  0.0000 -99.0000 -99.0000 -99.0000 311772.0000
 32.664216  -1.424706  6.5762  0.5836 -8.5505  0.0715 -0.4058  0.0406   0.0406   25.9047    0.0836  1.0000  0.0000 -99.0000 -99.0000 -99.0000 156870.0000
  0.198076   0.511285  7.6017  0.5464 -9.4014  0.0815  0.6562  0.0876   0.0876   24.7529    0.0353  0.0000  0.0000 -99.0000 -99.0000 -99.0000 273915.0000
 23.577742   1.623327  9.3599  0.7423 -7.5023  0.0609  0.5192  0.0709   0.0709   33.3943    0.0945  1.0000  0.0000 -99.0000 -99.0000 -99.0000 912142.0000
  2.635333   1.301306  5.8796  0.3599 -5.4377  0.0799 -1.7988  0.0675   0.0675  181.2600    0.0861  0.0000  0.0000 -99.0000 -99.0000 -99.0000 151319.0000
 -4.562559  -1.715705  8.1156  0.6409 -7.3330  0.0456  1.9878  0.0802   0.0802  -81.8147    0.0673  1.0000  0.0000 -99.0000 -99.0000 -99.0000 929660.0000
  2.524786   0.956145  7.4026  0.5176 -4.1051  0.0780 -1.6122  0.0404   0.0404  121.9018    0.1037  0.0000  0.0000 -99.0000 -99.0000 -99.0000 3536.0000
 -4.007042   3.930424  9.8922  0.7836 -7.8399  0.0819 -0.6277  0.0757   0.0757  -45.7180    0.0453  1.0000  0.0000 -99.0000 -99.0000 -99.0000 505115.0000
 29.478477   0.709897  7.1398  0.5108 -9.9360  0.0832 -0.0212  0.0821   0.0821   11.1521    0.0659  0.0000  0.0000 -99.0000 -99.0000 -99.0000 601285.0000
 -8.426549   3.913736  6.2526  0.3690 -2.3734  0.0520  0.9904  0.0575   0.0575  -33.5808    0.0836  1.0000  0.0000 -99.0000 -99.0000 -99.0000 872783.0000
 -0.204313  -0.501384  8.3470  0.6292 -5.9728  0.0434  2.2213  0.0952   0.0952 -163.2223    0.0829  0.0000  0.0000 -99.0000 -99.0000 -99.0000 624370.0000
 -4.461304   1.355729 11.7131  0.9552 -6.6768  0.0945 -1.5684  0.0940   0.0940   -8.9289    0.0548  1.0000  0.0000 -99.0000 -99.0000 -99.0000 320796.0000
-38.017354  -4.625884  6.6880  0.4497 -5.5716  0.0904 -1.2935  0.0624   0.0624   17.8853    0.0366  0.0000  0.0000 -99.0000 -99.0000 -99.0000 248291.0000
 -4.193497  -1.335385  6.3802  0.3711 -6.3056  0.0717 -3.7916  0.0339   0.0339 -188.4606    0.0603  1.0000  0.0000 -99.0000 -99.0000 -99.0000 386963.0000
 -0.314353  -1.530423  5.9784  0.3655 -2.5534  0.0642  0.0623  0.0648   0.0648  102.4863    0.0811  0.0000  0.0000 -99.0000 -99.0000 -99.0000 865460.0000
 -4.512674  -0.983646  9.8187  0.7976 -7.0145  0.0827 -0.6641  0.0976   0.0976 -232.9686    0.0612  1.0000  0.0000 -99.0000 -99.0000 -99.0000 755235.0000
-39.848544  -0.364559  6.0069  0.3332 -6.6464  0.0507  0.1549  0.0626   0.0626  -42.6852    0.0748  0.0000  0.0000 -99.0000 -99.0000 -99.0000 471111.0000
  0.743457  -4.151657  9.1931  0.7905 -7.2423  0.0733  0.6958  0.0570   0.0570   66.8280    0.0514  1.0000  0.0000 -99.0000 -99.0000 -99.0000 171882.0000
 18.353238  -0.174958  4.8652  0.3367 -5.5845  0.0790 -0.6600  0.0803   0.0803  -23.2648    0.0720  0.0000  0.0000 -99.0000 -99.0000 -99.0000 739115.0000
-31.904869   0.980761  6.2070  0.4831 -6.8892  0.0870  0.4382  0.0502   0.0502  -40.0324    0.0910  1.0000  0.0000 -99.0000 -99.0000 -99.0000 802422.0000
  1.932219   0.729532  7.9440  0.5524 -4.4577  0.0689 -0.4848  0.0406   0.0406 -215.0709    0.0995  0.0000  0.0000 -99.0000 -99.0000 -99.0000 400975.0000
  5.375137  -1.273434  7.6805  0.4623 -8.9749  0.0450  3.7972  0.0711   0.0711   74.6303    0.0955  1.0000  0.0000 -99.0000 -99.0000 -99.0000 584699.0000
  0.912340  -0.615054  8.2849  0.6939 -6.0556  0.0747  2.0887  0.0455   0.0455  202.5531    0.0724  0.0000  0.0000 -99.0000 -99.0000 -99.0000 737682.0000
  5.157488  -1.172246  6.5197  0.3625 -5.5923  0.0534 -2.4533  0.0452   0.0452  -19.3100    0.0875  1.0000  0.0000 -99.0000 -99.0000 -99.0000 313945.0000
 20.687959   0.810621  9.1011  0.5916 -6.4958  0.0773  0.0770  0.0860   0.0860  -13.7020    0.0662  0.0000  0.0000 -99.0000 -99.0000 -99.0000 918962.0000
-22.201091   1.458161  9.8304  0.7807 -6.9271  0.0835 -0.5453  0.0865   0.0865  -19.5156    0.0722  1.0000  0.0000 -99.0000 -99.0000 -99.0000 747809.0000
  5.008219   0.341249  4.5690  0.1948 -3.7983  0.0739  0.8439  0.0679   0.0679   58.7271    0.0590  0.0000  0.0000 -99.0000 -99.0000 -99.0000 996348.0000
  4.761817  -1.047439  5.7313  0.2797 -5.1759  0.0657 -2.4868  0.0795   0.0795   38.3189    0.0774  1.0000  0.0000 -99.0000 -99.0000 -99.0000 199573.0000
-20.775781   0.488717  6.3092  0.3833 -7.1949  0.0653 -0.2618  0.0723   0.0723  -77.0079    0.0555  0.0000  0.0000 -99.0000 -99.0000 -99.0000 661711.0000
 -4.145167  -3.418861  4.2981  0.1254 -2.5131  0.0927 -1.9397  0.0895   0.0895   27.1255    0.0290  1.0000  0.0000 -99.0000 -99.0000 -99.0000 339671.0000
  3.486477   0.032720  8.4881  0.7484 -8.6505  0.0309  2.7908  0.0547   0.0547  167.3762    0.0432  0.0000  0.0000 -99.0000 -99.0000 -99.0000 993333.0000
  0.789069   3.930863  7.7995  0.5812 -6.3346  0.0870 -2.0082  0.0773   0.0773  -14.5929    0.0810  1.0000  0.0000 -99.0000 -99.0000 -99.0000 119401.0000
  3.303076  -7.347368  6.4740  0.3540 -4.9140  0.0547 -1.2039  0.0644   0.0644   17.4936    0.0594  0.0000  0.0000 -99.0000 -99.0000 -99.0000 359130.0000
  0.981604  -4.057601  7.7342  0.5746 -7.2873  0.0396 -0.3646  0.0306   0.0306  194.7598    0.0732  1.0000  0.0000 -99.0000 -99.0000 -99.0000 908015.0000
 38.252804   0.648762  4.9490  0.2907 -8.2117  0.0572 -0.8500  0.0470   0.0470   61.0553    0.0972  0.0000  0.0000 -99.0000 -99.0000 -99.0000 726236.0000
 -8.864869  -0.740844  6.8836  0.4682 -7.0426  0.0575 -0.3946  0.0698   0.0698  115.2229    0.0464  1.0000  0.0000 -99.0000 -99.0000 -99.0000 196962.0000
 15.696354   0.623494 10.8154  0.9394 -6.8936  0.0636  0.0787  0.0857   0.0857    7.7276    0.0756  0.0000  0.0000 -99.0000 -99.0000 -99.0000 257394.0000
 27.872000   1.005763  5.8042  0.4203 -8.6955  0.0525  0.3124  0.0434   0.0434   48.2597    0.0743  1.0000  0.0000 -99.0000 -99.0000 -99.0000 691826.0000
 -1.510956   0.510305  8.1129  0.5681  0.4996  0.1128 -1.4171  0.0905   0.0905 -233.6486    0.0899  0.0000  0.0000 -99.0000 -99.0000 -99.0000 461547.0000
 18.638723  -0.853730  7.9588  0.5627 -6.6493  0.0656  0.8023  0.0341   0.0341   97.3615    0.0597  1.0000  0.0000 -99.0000 -99.0000 -99.0000 268010.0000
 -0.641338   0.576120  8.3730  0.6861 -3.8817  0.0731 -0.1558  0.0906   0.0906  -34.4022    0.0783  0.0000  0.0000 -99.0000 -99.0000 -99.0000 786666.0000
  0.520516   3.557357  7.2856  0.4559 -7.2144  0.0444 -1.6508  0.0359   0.0359   53.1116    0.0603  1.0000  0.0000 -99.0000 -99.0000 -99.0000 454947.0000
 -2.375990  -1.146142  9.2881  0.7206 -7.9139  0.0725  0.7716  0.0693   0.0693  -26.8035    0.0654  0.0000  0.0000 -99.0000 -99.0000 -99.0000 196600.0000
 33.039861   0.893667  7.3365  0.5623 -7.2422  0.0782 -0.0870  0.0591   0.0591   66.5543    0.0877  1.0000  0.0000 -99.0000 -99.0000 -99.0000 499609.0000
 -0.797170   0.999671  8.1262  0.5930 -6.0627  0.0475  1.6533  0.0668   0.0668  100.5441    0.0550  0.0000  0.0000 -99.0000 -99.0000 -99.0000 291528.0000
 -3.747323  -1.684333  9.3413  0.7181 -5.2238  0.0485  0.8053  0.0615   0.0615   25.9459    0.0737  1.0000  0.0000 -99.0000 -99.0000 -99.0000 795518.0000
 -2.901899   1.684493  8.0264  0.6473 -6.8175  0.0567 -1.3685  0.0822   0.0822   61.5092    0.0972  0.0000  0.0000 -99.0000 -99.0000 -99.0000 632882.0000
  5.024575  -1.640201  6.0040  0.3843 -5.6404  0.0587 -1.5293  0.0581   0.0581   86.0848    0.0886  1.0000  0.0000 -99.0000 -99.0000 -99.0000 14640.0000
 21.822830   2.374892  5.4543  0.3133 -5.0038  0.0857 -1.5950  0.0664   0.0664  -38.6310    0.0737  0.0000  0.0000 -99.0000 -99.0000 -99.0000 461252.0000
-18.117372   1.102608  8.3205  0.5550 -6.7082  0.0531 -0.8266  0.0497   0.0497 -149.1509    0.0490  1.0000  0.0000 -99.0000 -99.0000 -99.0000 622603.0000
  3.532575   0.237089  5.8735  0.3784 -7.2030  0.0691 -3.1713  0.0574   0.0574   11.0520    0.0446  0.0000  0.0000 -99.0000 -99.0000 -99.0000 204599.0000
 -4.141095   1.535562  9.4889  0.7816 -4.5495  0.0538  0.8509  0.0426   0.0426 -174.6040    0.0352  1.0000  0.0000 -99.0000 -99.0000 -99.0000 124385.0000
  1.291154  -1.309065  7.6221  0.6251 -7.0165  0.0733 -0.1013  0.0513   0.0513  255.8738    0.0379  0.0000  0.0000 -99.0000 -99.0000 -99.0000 482357.0000
-17.720816  -1.485975  6.5346  0.4919 -5.1538  0.0729 -1.3520  0.0751   0.0751  -56.4047    0.0404  1.0000  0.0000 -99.0000 -99.0000 -99.0000 262308.0000
  6.052395  -0.413646  7.0505  0.5870 -7.1542  0.0841 -4.8031  0.0835   0.0835   88.9783    0.0922  0.0000  0.0000 -99.0000 -99.0000 -99.0000 480992.0000
 28.176167  -1.519094  4.7408  0.2658 -3.6495  0.0872 -0.5976  0.0669   0.0669   77.6509    0.0721  1.0000  0.0000 -99.0000 -99.0000 -99.0000 956282.0000
-38.682478  -0.305145  5.2180  0.4221 -5.7296  0.0666 -0.0060  0.0744   0.0744  -24.2467    0.0704  0.0000  0.0000 -99.0000 -99.0000 -99.0000 532068.0000
  0.920732   3.609004  4.0133  0.2037 -3.1217  0.0697 -1.4298  0.0526   0.0526   70.7448    0.0522  1.0000  0.0000 -99.0000 -99.0000 -99.0000 971866.0000
 -5.052475  -0.853934  6.8947  0.4267 -5.5392  0.0731 -0.8841  0.0741   0.0741   -0.2995    0.0548  0.0000  0.0000 -99.0000 -99.0000 -99.0000 990420.0000
 22.965776   6.203293  5.5147  0.2700 -4.0583  0.0822 -0.6853  0.0779   0.0779   23.4731    0.0569  1.0000  0.0000 -99.0000 -99.0000 -99.0000 880964.0000
-34.114381   0.010088  7.4105  0.5365 -5.4428  0.0380  0.0969  0.0834   0.0834  -69.3979    0.0296  0.0000  0.0000 -99.0000 -99.0000 -99.0000 106086.0000
 -3.896002   1.001685  9.9703  0.8307 -7.1784  0.0732 -0.8623  0.0745   0.0745  -69.9551    0.0647  1.0000  0.0000 -99.0000 -99.0000 -99.0000 589763.0000
 -3.665786   0.566431  5.2733  0.3168 -8.3858  0.0805  0.1401  0.0634   0.0634   22.8346    0.0957  0.0000  0.0000 -99.0000 -99.0000 -99.0000 406778.0000
 13.856246  -1.105754 11.1582  1.0386 -8.1747  0.1046 -0.0879  0.0879   0.0879   11.1105    0.0623  1.0000  0.0000 -99.0000 -99.0000 -99.0000 76772.0000
 12.229098  -0.397436  5.8456  0.3963 -4.3638  0.0635 -1.1884  0.0505   0.0505    1.3258    0.0701  0.0000  0.0000 -99.0000 -99.0000 -99.0000 263240.0000
  4.828237   1.369756  5.6245  0.3208 -6.8889  0.0902  1.6289  0.0813   0.0813  -22.9239    0.0928  1.0000  0.0000 -99.0000 -99.0000 -99.0000 298964.0000
 -0.740614  -0.591758  7.8740  0.6530 -7.5673  0.0704 -2.5010  0.0686   0.0686  -88.0625    0.0742  0.0000  0.0000 -99.0000 -99.0000 -99.0000 668821.0000
 -4.104148   0.944018  4.3782  0.0929 -2.0219  0.0542 -0.7188  0.0488   0.0488   -8.6639    0.0746  1.0000  0.0000 -99.0000 -99.0000 -99.0000 132519.0000
 -4.903583  -1.172028  9.5675  0.7973 -8.4893  0.0486  0.5160  0.0749   0.0749  168.2418    0.0867  0.0000  0.0000 -99.0000 -99.0000 -99.0000 525407.0000
  9.522374 -11.664967  5.2615  0.3151 -1.0062  0.0665  0.3942  0.0742   0.0742  -33.4180    0.0900  1.0000  0.0000 -99.0000 -99.0000 -99.0000 429429.0000
-28.410850   0.239668  6.0434  0.3645 -6.1638  0.0440 -0.5618  0.0680   0.0680  -83.3934    0.0706  0.0000  0.0000 -99.0000 -99.0000 -99.0000 828884.0000
  9.467981   1.176525  5.0917  0.3039 -3.6337  0.0669  0.2541  0.1108   0.1108  -51.9132    0.0637  1.0000  0.0000 -99.0000 -99.0000 -99.0000 436813.0000
  0.706289   0.795133  8.8171  0.6152 -7.2245  0.0667  0.6662  0.0596   0.0596 -225.7092    0.0470  0.0000  0.0000 -99.0000 -99.0000 -99.0000 71178.0000
 -4.541708  -1.516918  6.8720  0.5009 -4.4165  0.0568  0.8390  0.0680   0.0680   -2.9860    0.1062  1.0000  0.0000 -99.0000 -99.0000 -99.0000 509323.0000
 -4.122030  -0.227488  7.0615  0.5247 -4.0847  0.0491 -5.0963  0.0792   0.0792 -113.2031    0.1243  0.0000  0.0000 -99.0000 -99.0000 -99.0000 998264.0000
 -4.013229   3.609661  8.5147  0.5973 -7.6511  0.0488 -0.4262  0.0514   0.0514  -73.7557    0.1064  1.0000  0.0000 -99.0000 -99.0000 -99.0000 145598.0000
  5.128929  -4.640329  6.1568  0.4987 -9.2862  0.0840  2.8796  0.0710   0.0710   87.8190    0.0660  0.0000  0.0000 -99.0000 -99.0000 -99.0000 116843.0000
  4.876905   1.105111  6.5954  0.4824 -1.3452  0.0381 -2.4263  0.0451   0.0451  -54.7378    0.0911  1.0000  0.0000 -99.0000 -99.0000 -99.0000 158403.0000
 22.359695  -1.519677  6.4117  0.5113 -5.1929  0.0592 -2.0612  0.0618   0.0618   56.0387    0.0449  0.0000  0.0000 -99.0000 -99.0000 -99.0000 902411.0000
 -3.744156   1.031658  6.9177  0.5352 -7.7326  0.0790 -2.4460  0.0812   0.0812 -219.4218    0.0468  1.0000  0.0000 -99.0000 -99.0000 -99.0000 789053.0000
 14.448456   0.792372  5.4788  0.3171 -4.3944  0.0556 -0.6978  0.0811   0.0811 -112.9444    0.0639  0.0000  0.0000 -99.0000 -99.0000 -99.0000 346223.0000
  5.051669   0.933328  6.8552  0.4633 -2.8486  0.0920  3.7030  0.0976   0.0976  -34.0883    0.0650  1.0000  0.0000 -99.0000 -99.0000 -99.0000 52078.0000
-12.714700   3.597444  7.5468  0.5507 -3.7676  0.0386  0.2842  0.0749   0.0749    4.7115    0.0912  0.0000  0.0000 -99.0000 -99.0000 -99.0000 238892.0000
-13.495163  -3.956581  4.0607  0.2104 -5.4928  0.0716  0.4001  0.0617   0.0617   66.7253    0.1080  1.0000  0.0000 -99.0000 -99.0000 -99.0000 629361.0000
-36.217538   1.797995  6.4473  0.5421 -6.2451  0.0580 -0.0623  0.0485   0.0485  -24.3971    0.0862  0.0000  0.0000 -99.0000 -99.0000 -99.0000 974948.0000
