l[deg]     b[deg]     dist[kpc] edist[kpc] pml[masyr] epml[masyr] pmb[masyr] epmb[masyr] pmlpmbcorr[] vlos[kms] evlos[kms] apogee[0,1] component[0,1] feh[dex] alpha[dex] age[]   index  
 -3.452300 -19.711337  4.9374  0.0041 -3.3037  0.0004 -1.1101  0.0003   0.0003   22.6126    0.0009  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 164154.0000
  6.325036   5.668593  5.9424  0.0085 -9.9058  0.0004  2.5819  0.0004   0.0004  -14.6041    0.0006  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 395752.0000
  9.615564  -7.558619  5.2618  0.0070 -8.4262  0.0005  1.2187  0.0004   0.0004  -52.1756    0.0009  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 183706.0000
 -4.064026  -4.591081  9.0062  0.0141 -6.1075  0.0002 -1.6710  0.0006   0.0006  -45.8008    0.0008  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 290179.0000
 28.194390   4.497880  6.7753  0.0105 -7.8038  0.0006 -1.0903  0.0005   0.0005   64.4065    0.0009  0.0000  0.0000 -99.0000 -99.0000 -99.0000 21537.0000
  7.387377   1.635344  5.7522  0.0062 -7.0096  0.0003  0.0722  0.0003   0.0003  -67.9281    0.0006  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 474518.0000
-15.065012   4.153006  6.8901  0.0104 -7.0324  0.0003  0.7933  0.0004   0.0004  -50.2079    0.0004  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 151520.0000
  5.801977   2.745469  7.1653  0.0138 -6.3564  0.0005 -0.3178  0.0005   0.0005   13.7766    0.0005  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 491535.0000
-36.317511  -7.296545  6.0214  0.0067 -5.6936  0.0005  3.8930  0.0005   0.0005  -56.6984    0.0007  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 313787.0000
  6.900368  -5.295544  3.5691  0.0046 -3.7449  0.0004 -1.8034  0.0003   0.0003   59.0909    0.0006  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 370028.0000
-34.113725   8.367014  6.8477  0.0110 -7.4709  0.0004 -0.7385  0.0004   0.0004  -15.0744    0.0009  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 300509.0000
 17.308156   2.515601  6.7680  0.0103 -8.6771  0.0003  1.8782  0.0004   0.0004   51.2907    0.0008  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 328842.0000
  8.110287   2.144818  5.3681  0.0086 -7.0909  0.0006 -1.0412  0.0006   0.0006   37.5561    0.0008  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 141330.0000
 18.301358  -4.623176  6.5518  0.0092 -6.6190  0.0005  1.3201  0.0004   0.0004   18.5168    0.0009  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 138720.0000
 -0.763241   2.429953  4.1888  0.0066 -4.0875  0.0006 -4.0356  0.0004   0.0004  -13.5464    0.0007  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 280003.0000
-27.095885   1.378989  7.1297  0.0110 -6.0490  0.0007 -0.6662  0.0004   0.0004 -112.5396    0.0010  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 377649.0000
 21.173457   0.322923  5.4859  0.0087 -5.4125  0.0004 -0.8069  0.0004   0.0004   37.3525    0.0005  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 386704.0000
-37.530673  -3.985199  6.7199  0.0090 -6.0444  0.0006  0.0889  0.0004   0.0004    6.4109    0.0008  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 149208.0000
  2.473451   0.780659  5.6784  0.0065 -8.5412  0.0006 -0.7596  0.0003   0.0003   82.3341    0.0008  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 356485.0000
 24.409884   0.861826  9.5393  0.0142 -8.6460  0.0006  0.0841  0.0007   0.0007   -6.0995    0.0008  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 327710.0000
-18.698641 -14.497749  3.7497  0.0024 -5.6902  0.0005  0.4624  0.0003   0.0003   -8.6978    0.0002  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 411300.0000
  0.180897   6.607869  4.3657  0.0051 -6.7108  0.0005 -3.0679  0.0006   0.0006   24.7225    0.0011  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 105133.0000
 20.561928 -13.986929  5.8170  0.0090 -3.4136  0.0004 -0.1448  0.0007   0.0007   44.6554    0.0011  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 213356.0000
  6.348837   5.876655  6.9657  0.0088 -6.1596  0.0005 -0.9940  0.0005   0.0005 -111.2250    0.0009  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 286040.0000
 -0.646225   0.416541  8.3116  0.0111 -0.8296  0.0006 -3.9094  0.0003   0.0003 -206.4083    0.0008  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 353805.0000
 29.620363  -4.853382  6.1342  0.0063 -4.9541  0.0007 -0.5725  0.0005   0.0005  -19.7122    0.0007  1.0000  0.0000 -99.0000 -99.0000 -99.0000 14458.0000
  2.643050   4.103235  5.1520  0.0062 -7.8156  0.0003  2.6674  0.0006   0.0006   66.6692    0.0007  0.0000  0.0000 -99.0000 -99.0000 -99.0000 80016.0000
-38.442715   1.722624  6.1724  0.0101 -5.9020  0.0004 -1.4503  0.0006   0.0006  -46.3302    0.0007  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 138470.0000
 27.230385  -2.272184  5.9016  0.0071 -8.5254  0.0006 -2.5521  0.0002   0.0002   57.7658    0.0008  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 447542.0000
 -8.667252   0.783805  5.4562  0.0069 -3.0625  0.0005  0.8481  0.0003   0.0003 -121.8809    0.0006  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 157575.0000
 13.829037  -2.280374  5.2823  0.0078 -7.3623  0.0004  2.2481  0.0001   0.0001   98.9553    0.0006  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 442996.0000
 -2.770048  -5.529571  6.5726  0.0114 -4.9326  0.0005 -4.8052  0.0004   0.0004 -167.6941    0.0009  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 270955.0000
  2.230352   0.875186  6.2581  0.0065 -9.7899  0.0003 -3.0958  0.0006   0.0006  132.5969    0.0005  0.0000  0.0000 -99.0000 -99.0000 -99.0000 86543.0000
 -4.827501   5.612513  7.4146  0.0099 -7.0967  0.0007  0.9999  0.0005   0.0005   43.8198    0.0008  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 365053.0000
  5.995004  -1.495848  4.7002  0.0066 -0.8870  0.0005 -3.3832  0.0005   0.0005   28.7441    0.0007  0.0000  0.0000 -99.0000 -99.0000 -99.0000 95596.0000
-30.767006   0.034645  9.1097  0.0138 -6.1340  0.0005 -1.7061  0.0005   0.0005  -18.7179    0.0007  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 301437.0000
-32.326617  -1.947496  7.0573  0.0115 -5.4009  0.0005 -2.0455  0.0006   0.0006  -67.1220    0.0008  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 354684.0000
 -4.708972  11.782590  3.8319  0.0029 -3.5598  0.0004  0.6560  0.0004   0.0004  -52.5803    0.0006  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 481148.0000
 -2.593468  -0.060195  8.5006  0.0116 -10.0848  0.0006 -5.5047  0.0005   0.0005  -37.5157    0.0006  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 355736.0000
 -9.647716   6.371273  9.1377  0.0145 -8.0644  0.0005 -1.8285  0.0006   0.0006 -171.0447    0.0006  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 412577.0000
 -0.356434  -0.875143  8.1345  0.0102 -12.0704  0.0003  0.1236  0.0002   0.0002  195.7357    0.0008  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 162734.0000
  0.256896  -9.993883  7.0051  0.0077 -6.2050  0.0005 -1.3924  0.0005   0.0005   58.4116    0.0008  1.0000 20.0000 -99.0000 -99.0000 -99.0000 87333.0000
 -5.218472 -13.225781  4.6389  0.0041 -3.0296  0.0006 -0.8296  0.0009   0.0009  -53.2109    0.0007  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 473436.0000
-21.462049   2.114053  4.1461  0.0061 -7.8394  0.0006  0.8055  0.0005   0.0005  -90.8326    0.0009  1.0000  0.0000 -99.0000 -99.0000 -99.0000 47396.0000
-10.286223  -7.933480  3.7745  0.0059 -5.1481  0.0004 -7.7568  0.0005   0.0005  -63.0876    0.0007  0.0000  0.0000 -99.0000 -99.0000 -99.0000 74014.0000
 30.066264   6.525698  6.6017  0.0079 -5.6905  0.0005  0.1526  0.0006   0.0006   85.6232    0.0009  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 409001.0000
-15.707558  -1.388629  4.4836  0.0066 -5.6827  0.0006  0.3177  0.0003   0.0003  -71.8186    0.0010  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 288856.0000
-21.075598   1.680880  5.2312  0.0067 -3.7824  0.0005 -0.1309  0.0006   0.0006  -79.3405    0.0006  1.0000  0.0000 -99.0000 -99.0000 -99.0000 68443.0000
 -0.320844  -0.586683  7.8500  0.0112 -1.0157  0.0005  4.9649  0.0004   0.0004 -154.1725    0.0006  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 299201.0000
-37.962232  -2.839671  7.0275  0.0082 -8.2959  0.0004  0.3856  0.0006   0.0006  -47.0484    0.0006  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 275000.0000
  8.509768  -8.904791 10.5627  0.0167 -6.3620  0.0003 -1.2713  0.0003   0.0003  120.5696    0.0003  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 266241.0000
-35.994683   0.243022  6.2907  0.0075 -7.4531  0.0006 -0.7495  0.0005   0.0005  -24.9093    0.0003  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 326954.0000
  1.522095  -2.971501  9.8749  0.0144 -6.2232  0.0005 -0.9439  0.0002   0.0002 -179.9624    0.0008  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 396610.0000
-15.573306  -3.756935  4.4613  0.0057 -3.1341  0.0005  0.0389  0.0006   0.0006  -15.5181    0.0008  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 242181.0000
 36.521022   1.022198  6.1785  0.0059 -5.3990  0.0005  0.3701  0.0005   0.0005    3.7819    0.0008  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 481829.0000
 -8.455999   1.067374  6.6579  0.0098 -5.1287  0.0006  1.3293  0.0004   0.0004   62.3680    0.0006  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 297879.0000
 -5.059076  -0.124680  9.5426  0.0139 -4.6597  0.0005  0.3163  0.0005   0.0005 -189.9586    0.0004  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 329998.0000
 34.836639  -5.469222  4.6221  0.0032 -3.4299  0.0003 -0.9545  0.0004   0.0004   11.8777    0.0009  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 407213.0000
-38.616131   0.158616  5.5280  0.0077 -5.4094  0.0005 -0.0598  0.0002   0.0002  -17.1585    0.0008  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 322155.0000
 11.339076 -10.382591  5.3452  0.0056 -4.7172  0.0008  2.2470  0.0004   0.0004   77.6987    0.0005  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 260569.0000
  0.186465  -1.144335  7.4038  0.0104 -7.5587  0.0006 -1.3102  0.0007   0.0007 -122.6035    0.0007  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 353648.0000
-19.951537   1.164759  3.6657  0.0062 -2.6969  0.0005 -0.7915  0.0003   0.0003  -31.1002    0.0008  1.0000  0.0000 -99.0000 -99.0000 -99.0000 41153.0000
  9.034996 -20.235766  4.2572  0.0017 -3.9730  0.0004 -6.1980  0.0006   0.0006   23.9745    0.0006  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 209514.0000
 33.152234  -2.787559  7.6423  0.0089 -5.7968  0.0005 -0.7028  0.0004   0.0004   15.0470    0.0006  1.0000  0.0000 -99.0000 -99.0000 -99.0000 36654.0000
-14.580221  -0.186789  3.9308  0.0060 -5.2622  0.0006  1.0450  0.0006   0.0006  -33.7878    0.0006  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 477769.0000
 16.900383   0.537538 10.2137  0.0165 -7.2567  0.0004 -0.1231  0.0007   0.0007   37.9638    0.0011  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 356370.0000
-15.977779   2.914997  3.7172  0.0040 -3.5994  0.0006  1.3336  0.0005   0.0005   24.5872    0.0006  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 347443.0000
-37.285147  -3.163786  6.2468  0.0087 -3.9663  0.0004 -1.5416  0.0006   0.0006   -5.1627    0.0008  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 202641.0000
 12.814687   4.405727  4.8825  0.0065 -2.8888  0.0006  3.2660  0.0004   0.0004  -54.1686    0.0006  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 210067.0000
-32.594084  -3.052959  4.9617  0.0057 -7.4473  0.0008 -1.7534  0.0005   0.0005  -70.7191    0.0007  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 108065.0000
 20.299760   0.341270  4.4345  0.0066 -5.0166  0.0008 -1.2163  0.0005   0.0005   25.5072    0.0006  0.0000  0.0000 -99.0000 -99.0000 -99.0000 80583.0000
  1.789575  11.310997  6.9471  0.0104 -4.4912  0.0006  6.9907  0.0004   0.0004  -10.8210    0.0007  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 216870.0000
 -2.431424  -3.040927  7.4003  0.0110 -6.0578  0.0006  3.7623  0.0006   0.0006 -138.3498    0.0007  0.0000 20.0000 -99.0000 -99.0000 -99.0000 20928.0000
 24.048191   6.535526  4.9550  0.0046 -4.9770  0.0005 -1.4645  0.0002   0.0002   50.6652    0.0008  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 456429.0000
 40.631972  -5.159003  6.4307  0.0084 -5.3180  0.0006 -1.0725  0.0008   0.0008   56.3014    0.0009  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 367599.0000
 17.317170   2.328612  4.5387  0.0056 -5.3131  0.0006 -0.7622  0.0006   0.0006   85.9467    0.0006  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 450514.0000
  1.696426   9.889401  4.4276  0.0046 -2.9162  0.0004 -4.0146  0.0007   0.0007  -50.0622    0.0006  0.0000  0.0000 -99.0000 -99.0000 -99.0000 67530.0000
-32.305177 -15.329798  5.5305  0.0096 -3.7419  0.0006 -3.4410  0.0005   0.0005   16.1990    0.0004  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 227975.0000
 -3.415177  -1.024191  8.3244  0.0144 -3.2519  0.0006  0.7292  0.0005   0.0005 -337.0564    0.0006  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 372108.0000
 23.138473   0.774842  5.3075  0.0074 -4.0274  0.0005  1.4884  0.0006   0.0006    4.1296    0.0007  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 158467.0000
 18.543590   8.451240  5.9672  0.0111 -5.6058  0.0005  2.7851  0.0007   0.0007   48.8501    0.0004  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 266907.0000
  6.337488   1.583608  4.7921  0.0032 -4.4065  0.0006  3.6922  0.0005   0.0005   20.5065    0.0006  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 381887.0000
 21.903096 -14.857297  4.9214  0.0060 -4.3570  0.0005 -4.0818  0.0004   0.0004   68.2379    0.0007  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 115338.0000
-15.375520 -10.203763  4.0298  0.0039 -3.4410  0.0006 -2.3301  0.0006   0.0006   -5.3295    0.0007  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 241821.0000
 -0.021919  -1.534127  9.9947  0.0157 -4.3031  0.0002  3.1329  0.0005   0.0005  -29.0640    0.0008  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 191155.0000
-21.682456   0.386472  3.6751  0.0051 -4.5109  0.0005  3.0869  0.0005   0.0005   -1.3482    0.0006  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 469675.0000
 30.114545   7.288093  5.8417  0.0099 -6.5706  0.0004  1.0432  0.0005   0.0005   90.4113    0.0011  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 308466.0000
 12.428383   0.766190  4.2569  0.0064 -4.1123  0.0005 -1.1965  0.0004   0.0004   25.7209    0.0006  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 352454.0000
  3.323340   2.924208  7.5605  0.0082 -3.1821  0.0006 -2.4000  0.0006   0.0006   75.6517    0.0008  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 483893.0000
  5.887800 -14.625622  3.8060  0.0078 -3.0873  0.0004 -1.7063  0.0006   0.0006  -29.3507    0.0007  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 271288.0000
  8.754109  -6.252214  5.3132  0.0058 -4.6885  0.0006 -1.3856  0.0007   0.0007   62.1688    0.0007  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 138639.0000
-21.841828  -3.368386  7.3105  0.0137 -5.0214  0.0005 -1.6325  0.0005   0.0005 -154.3330    0.0007  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 272377.0000
 -2.842236   6.868410  9.0502  0.0132 -7.0154  0.0004  5.7233  0.0005   0.0005 -113.8829    0.0008  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 202909.0000
-13.987450   1.034182  5.5925  0.0076 -7.5363  0.0004 -1.0136  0.0006   0.0006 -109.8736    0.0007  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 466419.0000
 -2.523487  -0.803751  9.1932  0.0131 -6.3864  0.0007 -1.4713  0.0006   0.0006 -175.5808    0.0010  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 341955.0000
  0.719980   6.351163  8.2055  0.0122 -5.0567  0.0004 -7.6514  0.0006   0.0006   88.7785    0.0006  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 289323.0000
-10.583308 -21.357738  7.6189  0.0123 -5.6867  0.0003 -1.8234  0.0004   0.0004  -50.3439    0.0008  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 223823.0000
  0.609313 -10.831809  5.2396  0.0054 -8.4135  0.0007 -1.8865  0.0005   0.0005   61.2478    0.0009  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 144454.0000
-23.802231  -1.572684  4.7065  0.0042 -4.4357  0.0006 -4.9001  0.0005   0.0005  -41.5700    0.0002  0.0000  0.0000 -99.0000 -99.0000 -99.0000 34316.0000
 -9.592824 -14.318274  7.9698  0.0122 -5.5097  0.0005 -4.5671  0.0004   0.0004  -14.7460    0.0005  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 134565.0000
  2.345032  -0.385349  6.6586  0.0102 -6.2699  0.0006  0.4692  0.0005   0.0005  -72.8854    0.0004  0.0000 20.0000 -99.0000 -99.0000 -99.0000 74597.0000
-32.751322   2.647086  5.5083  0.0075 -5.2167  0.0006 -0.8025  0.0005   0.0005  -12.7080    0.0004  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 263035.0000
 -3.743335   1.551433  5.1002  0.0055 -0.9684  0.0006  0.9610  0.0006   0.0006   14.6538    0.0006  0.0000  0.0000 -99.0000 -99.0000 -99.0000 12157.0000
 35.035880  -5.399514  4.1621  0.0033 -4.1240  0.0003  3.7994  0.0004   0.0004   -0.1887    0.0006  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 142751.0000
-11.126260  -0.085751  9.1670  0.0144 -5.8089  0.0007 -2.6007  0.0005   0.0005   54.4935    0.0012  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 314456.0000
-31.150368  -4.880123  6.1583  0.0072 -6.5387  0.0003  2.0696  0.0006   0.0006  -35.3572    0.0007  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 393865.0000
  0.257867   0.919722  6.6372  0.0097 -4.3897  0.0006  4.0312  0.0006   0.0006 -114.2924    0.0009  0.0000 20.0000 -99.0000 -99.0000 -99.0000 81897.0000
-25.026616  -5.117142  4.4485  0.0066 -7.1351  0.0006  0.2073  0.0005   0.0005  -98.0005    0.0008  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 450291.0000
  6.798984  -1.239275  5.2751  0.0089 -3.1178  0.0004  1.7729  0.0006   0.0006   29.6603    0.0006  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 430001.0000
 11.163743  -8.812613  3.2879  0.0043 -6.2413  0.0006  0.7582  0.0005   0.0005  -36.8274    0.0010  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 122836.0000
  7.207343   9.259049  4.4315  0.0045 -7.8479  0.0005 -0.6219  0.0004   0.0004   57.3626    0.0006  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 264120.0000
  5.892440  -3.109456  7.1881  0.0081 -3.7822  0.0006 -2.0155  0.0006   0.0006   53.5302    0.0010  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 115826.0000
-19.570830  -0.869440  4.4957  0.0031 -1.4930  0.0005 -0.0299  0.0006   0.0006  -51.0598    0.0010  0.0000  0.0000 -99.0000 -99.0000 -99.0000 89188.0000
-10.042791  -4.850834  5.9114  0.0099 -6.3229  0.0007 -0.6313  0.0004   0.0004   70.9033    0.0008  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 154417.0000
 18.301257  -0.114102  5.2796  0.0072 -6.9111  0.0005  0.0028  0.0002   0.0002   49.6789    0.0005  0.0000  0.0000 -99.0000 -99.0000 -99.0000 89891.0000
  6.920446   0.118742  4.8088  0.0069 -1.1612  0.0006  2.8020  0.0003   0.0003  -30.1456    0.0005  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 205811.0000
-33.131695  -8.578395  5.9779  0.0058 -3.9004  0.0007  1.6862  0.0005   0.0005  -48.0315    0.0007  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 206784.0000
 28.236362   1.647300  9.0585  0.0127 -6.5583  0.0004 -1.5038  0.0004   0.0004   80.7344    0.0009  1.0000  0.0000 -99.0000 -99.0000 -99.0000 8260.0000
  2.209970  -4.368018  5.8366  0.0083 -5.5258  0.0004 -2.3680  0.0005   0.0005 -132.3333    0.0009  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 331150.0000
  7.480511  -3.701386  7.7864  0.0108 -7.4760  0.0005  0.0798  0.0005   0.0005  130.7013    0.0008  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 415356.0000
 -6.975652  17.103016  4.6310  0.0068 -3.5791  0.0006  2.1176  0.0003   0.0003  -77.5362    0.0010  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 370653.0000
-36.684680  -4.905926  6.9393  0.0096 -6.5553  0.0006  0.9839  0.0006   0.0006  -43.6545    0.0007  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 431797.0000
 -0.731121   1.372676  5.6311  0.0101 -5.9351  0.0005  0.2821  0.0005   0.0005  121.5661    0.0008  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 104343.0000
 27.547665   0.986889  7.5705  0.0102 -7.4412  0.0006 -2.2563  0.0007   0.0007   35.2509    0.0009  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 179239.0000
-36.147399  -1.329202  6.1569  0.0070 -5.6284  0.0004 -0.2660  0.0004   0.0004  -36.5876    0.0007  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 302365.0000
  5.654366   5.771967  7.6229  0.0131 -10.6558  0.0006 -2.9604  0.0005   0.0005  107.8280    0.0006  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 239772.0000
 30.020026   8.810039  4.8231  0.0062 -4.4068  0.0006 -0.7291  0.0006   0.0006   25.2712    0.0008  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 324353.0000
  5.930005   7.147621  6.7853  0.0078 -4.5539  0.0006 -1.6790  0.0004   0.0004 -161.9464    0.0005  1.0000 20.0000 -99.0000 -99.0000 -99.0000 50261.0000
  8.150825  -0.365928  5.3625  0.0069 -2.1489  0.0006  0.2582  0.0004   0.0004   10.9743    0.0005  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 244516.0000
 28.848996 -15.637457  4.2735  0.0047 -6.0863  0.0005 -2.5157  0.0004   0.0004   38.4646    0.0004  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 100575.0000
-19.078634   3.299534  3.8588  0.0053 -2.9651  0.0006  3.1444  0.0007   0.0007   75.1927    0.0009  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 280505.0000
-36.919377   1.259237  4.9962  0.0066 -5.7868  0.0006 -0.0877  0.0006   0.0006  -35.2466    0.0008  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 112694.0000
-18.389144  -2.909417  3.6167  0.0031 -9.6689  0.0005 -0.5836  0.0004   0.0004  -74.5541    0.0007  0.0000  0.0000 -99.0000 -99.0000 -99.0000 16980.0000
-31.258048   0.371251  8.4058  0.0099 -6.9835  0.0005  2.0950  0.0006   0.0006  -47.0230    0.0006  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 293960.0000
 20.814423   3.925003  3.6561  0.0042 -4.0040  0.0006 -1.3249  0.0006   0.0006   -2.8944    0.0009  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 355164.0000
 28.467107   1.017414  5.7359  0.0078 -6.9556  0.0003  3.0779  0.0005   0.0005   39.4290    0.0003  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 180179.0000
 33.515825  -1.827746  4.9720  0.0050 -5.2252  0.0004 -2.4474  0.0004   0.0004   75.0820    0.0009  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 364538.0000
  6.305901  -3.967543 10.2996  0.0165 -4.4258  0.0005 -0.4316  0.0005   0.0005   13.4097    0.0003  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 483609.0000
 -3.130485  -4.413029  4.7188  0.0065 -2.2064  0.0008 -2.4819  0.0005   0.0005    4.9582    0.0006  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 115635.0000
  6.579433  -5.284393  5.7521  0.0102 -7.5453  0.0006  1.1837  0.0004   0.0004   53.3234    0.0010  1.0000 20.0000 -99.0000 -99.0000 -99.0000 26677.0000
 -6.046346   1.846209  7.0157  0.0101 -2.9448  0.0006 -0.1405  0.0006   0.0006   96.4276    0.0006  0.0000  2.0000 -99.0000 -99.0000 -99.0000 20049.0000
 -3.862101 -10.459006  4.2996  0.0076 -2.1061  0.0006  0.8832  0.0007   0.0007   29.7513    0.0006  1.0000  0.0000 -99.0000 -99.0000 -99.0000 8956.0000
  3.904350   1.771117  5.7558  0.0094 -5.8919  0.0003 -10.2980  0.0003   0.0003  123.5468    0.0008  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 376009.0000
 22.863346  -4.259527  4.0358  0.0069 -3.1943  0.0005  0.8153  0.0005   0.0005  -49.8198    0.0009  1.0000  0.0000 -99.0000 -99.0000 -99.0000 68417.0000
