l[deg]     b[deg]     dist[kpc] edist[kpc] pml[masyr] epml[masyr] pmb[masyr] epmb[masyr] pmlpmbcorr[] vlos[kms] evlos[kms] apogee[0,1] component[0,1] feh[dex] alpha[dex] age[]   index  
 -1.908773  -0.812476  6.6153  1.0529 -5.9575  0.0617  2.5034  0.0596   0.0596  100.0783    0.0841  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 244511.0000
  6.372292  11.614560  6.5341  0.9002 -6.2877  0.0499 -4.2416  0.0315   0.0315  -20.9060    0.0893  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 395937.0000
  2.996571  -8.524686  7.5800  1.0264 -2.0227  0.0561  2.6660  0.0352   0.0352  153.1564    0.0478  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 158811.0000
  6.329191   1.513475  7.6403  1.3818 -3.3912  0.0319  1.9402  0.0507   0.0507  -95.2627    0.0640  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 273838.0000
  0.268978   1.709843  7.8653  1.3520 -6.5042  0.0462 -0.2470  0.0401   0.0401   -7.2090    0.0542  0.0000 -1.0000 -99.0000 -99.0000 -99.0000 27046.0000
  7.449028   0.574443  6.6818  0.9165 -0.3083  0.0608 -0.0629  0.0391   0.0391   58.6885    0.0756  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 114760.0000
-29.851119  -6.068888  4.4020  0.4478 -7.1633  0.0646 -0.4656  0.0698   0.0698  -74.2168    0.0578  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 246680.0000
-10.968575  -3.424949  5.6029  0.8841 -1.7964  0.0478  2.0365  0.0495   0.0495  -77.6173    0.0955  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 347491.0000
 -7.034259  14.737881  4.7235  0.5885 -3.2732  0.0648  1.5521  0.0512   0.0512  -20.7423    0.0645  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 145745.0000
 -4.874258   7.661508  5.3701  0.7155 -3.2900  0.0605  0.0578  0.0686   0.0686  -68.8177    0.0204  1.0000  0.0000 -99.0000 -99.0000 -99.0000 19902.0000
  6.917202  -7.026717  5.1896  0.6402 -2.6601  0.0523 -3.0413  0.0388   0.0388  135.1489    0.0781  0.0000  0.0000 -99.0000 -99.0000 -99.0000 17178.0000
 28.916893   0.452049  6.6466  0.9132 -4.9978  0.0475  2.1158  0.0551   0.0551   43.6525    0.0751  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 417331.0000
  8.762897   8.834001  6.4228  0.7104 -5.7589  0.0287  2.4254  0.0458   0.0458 -115.3927    0.1090  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 494767.0000
 17.844901   1.398934  5.1443  0.7117 -2.0585  0.0331 -2.0256  0.0461   0.0461  109.7510    0.0532  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 203050.0000
 27.840688  -5.838271  5.7563  0.6393 -3.6828  0.0486 -1.2182  0.0247   0.0247  -20.2000    0.0573  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 499613.0000
-15.542700   1.398063  6.5371  0.9335 -6.9232  0.0430 -0.0278  0.0506   0.0506 -175.2505    0.0933  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 440683.0000
 -4.068154  -2.103566  9.1358  1.3696 -4.0700  0.0548 -1.2611  0.0492   0.0492  -13.4768    0.0719  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 363329.0000
 13.235374  -4.754885  6.4555  1.2349 -5.7070  0.0444 -3.8975  0.0602   0.0602  148.2099    0.0869  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 442822.0000
  1.906964  -0.006340  7.3899  0.8835 -5.3287  0.0439  0.9518  0.0486   0.0486 -155.3724    0.0699  0.0000 20.0000 -99.0000 -99.0000 -99.0000 23095.0000
  1.378586   6.119247  7.6505  1.1206 -6.7490  0.0551 -0.1061  0.0360   0.0360  -37.0737    0.0733  1.0000 -1.0000 -99.0000 -99.0000 -99.0000 21509.0000
-13.183708  -5.329437  4.5722  0.7935 -1.4019  0.0305 -2.1331  0.0345   0.0345  -52.2786    0.0396  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 304960.0000
 -4.631482  -4.735950  6.6980  0.8666 -7.5518  0.0795 -0.2540  0.0506   0.0506   -1.8095    0.0817  1.0000 -1.0000 -99.0000 -99.0000 -99.0000 42480.0000
 13.303006   2.854538  5.5935  0.8321 -1.3261  0.0375 -2.9812  0.0560   0.0560   31.6054    0.0914  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 230967.0000
  6.159277   0.007029  8.6298  1.0883 -6.1036  0.0473 -0.0835  0.0351   0.0351  -46.7131    0.0773  1.0000 -1.0000 -99.0000 -99.0000 -99.0000 1439.0000
  9.527061   3.043183  4.8152  0.5348 -9.7822  0.0461 -1.4732  0.0466   0.0466   -7.9612    0.0577  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 434570.0000
-37.731370  -9.474800  6.3515  0.7425 -3.8887  0.0554 -4.1619  0.0399   0.0399   -9.6878    0.0523  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 465267.0000
 33.891875   3.280704  3.9779  0.5501 -6.3662  0.0553  2.4139  0.0631   0.0631   20.1277    0.0319  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 119292.0000
 24.507887   6.175730  3.4540  0.3224 -3.2367  0.0372 -1.3493  0.0418   0.0418   61.0604    0.0468  1.0000  0.0000 -99.0000 -99.0000 -99.0000 2177.0000
 -4.197025  -2.359317  8.5976  1.5664 -6.0746  0.0399 -0.5561  0.0473   0.0473   12.1589    0.0757  0.0000 -1.0000 -99.0000 -99.0000 -99.0000 22482.0000
 13.249073   6.153964  5.9471  0.9010 -1.6311  0.0615 -4.4579  0.0387   0.0387   77.7793    0.0831  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 372650.0000
-40.216517  -7.920009  5.1704  0.4231 -5.6025  0.0562  0.4248  0.0585   0.0585    6.9356    0.0737  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 182012.0000
 13.018835   0.693093  4.9731  0.5238 -4.6360  0.0362 -4.2727  0.0437   0.0437   41.1240    0.0935  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 249403.0000
-17.500115   3.343953  5.2671  0.6875 -2.9946  0.0580  1.3279  0.0517   0.0517  -95.2285    0.0451  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 174758.0000
-21.917132  -8.611938  3.4225  0.4107 -2.0730  0.0612 -2.2359  0.0577   0.0577   45.7672    0.1296  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 111501.0000
 -2.468306  -0.935518  8.6554  1.1697 -4.4170  0.0575  5.0137  0.0484   0.0484    5.3043    0.0855  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 238863.0000
  0.520927  -9.948169  7.3692  1.1310 -7.0377  0.0363 -0.6743  0.0774   0.0774  -11.1600    0.0497  1.0000 -1.0000 -99.0000 -99.0000 -99.0000 25126.0000
 -7.092102  -1.344581  5.6127  0.7344 -8.1303  0.0522  2.5011  0.0475   0.0475 -104.5775    0.0522  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 155387.0000
  6.714419   5.948359  5.7410  0.6725 -6.4956  0.0485  0.8647  0.0626   0.0626  -26.9326    0.0645  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 334562.0000
 -3.237858   3.407300  4.9765  0.7286 -1.9640  0.0308 -1.2146  0.0674   0.0674  -29.8861    0.0468  0.0000  0.0000 -99.0000 -99.0000 -99.0000 34027.0000
 13.252991   0.219650  5.1701  0.7209 -4.0346  0.0458  4.5845  0.0382   0.0382  -35.1702    0.0546  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 355060.0000
-17.099069   0.454678  4.6525  0.4986 -5.3307  0.0454  0.2403  0.0489   0.0489    4.8764    0.0548  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 360786.0000
-10.476385  -3.742799  5.4890  0.7863 -2.3237  0.0522  1.4234  0.0484   0.0484  -96.8012    0.0984  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 140020.0000
-23.422572   4.366412  5.0207  0.5471 -5.7068  0.0427 -0.3359  0.0527   0.0527 -117.7306    0.0355  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 307644.0000
 22.091252   1.467705  5.2565  0.7392 -3.2632  0.0382 -2.8857  0.0411   0.0411   -7.1146    0.0678  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 278365.0000
 27.476056  -0.449648  6.8948  0.9918 -6.1098  0.0638  2.2066  0.0562   0.0562   80.1073    0.0874  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 385954.0000
-10.727316  -3.175355  5.4416  0.4928 -3.6325  0.0294  0.5379  0.0392   0.0392 -110.4024    0.0588  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 334703.0000
  9.652146   0.203260  5.2732  0.6323 -3.1052  0.0434  0.2966  0.0385   0.0385   73.7397    0.0567  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 174187.0000
  0.917146   6.366862  9.1240  1.4558 -5.8521  0.0393 -0.3213  0.0460   0.0460  -16.6126    0.0542  1.0000 -1.0000 -99.0000 -99.0000 -99.0000 51098.0000
  4.661480  21.070136  6.9630  1.1722 -7.7649  0.0536 -1.2736  0.0260   0.0260   11.3576    0.1262  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 123289.0000
-20.945141   0.833701  6.9980  1.0967 -8.1866  0.0479 -0.4794  0.0246   0.0246  -33.6300    0.1040  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 482102.0000
  0.706587   0.204928  6.1004  0.7172 -2.5684  0.0479 -0.2825  0.0478   0.0478  161.3836    0.1309  0.0000  0.0000 -99.0000 -99.0000 -99.0000 86164.0000
-20.566955   6.335472 10.0269  1.5319 -7.4580  0.0475 -0.0434  0.0491   0.0491  -66.0847    0.0785  1.0000  0.0000 -99.0000 -99.0000 -99.0000 23559.0000
-11.083722 -11.644026  3.7607  0.4369 -4.0423  0.0564 -1.9107  0.0571   0.0571  -37.5168    0.0155  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 200195.0000
-16.193794  -4.587282  5.2775  0.6039 -6.1657  0.0365  3.0943  0.0538   0.0538   18.6892    0.0486  1.0000  0.0000 -99.0000 -99.0000 -99.0000 45431.0000
 21.736953  14.335546  5.0549  0.6222 -7.2141  0.0372 -3.2638  0.0568   0.0568    9.7094    0.0387  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 284663.0000
 28.828808   2.414710  9.8635  1.4623 -5.6113  0.0525  0.2204  0.0462   0.0462   44.2484    0.0610  1.0000  0.0000 -99.0000 -99.0000 -99.0000 66072.0000
-27.948419   1.852318  5.7419  0.7092 -8.2479  0.0406 -1.2077  0.0352   0.0352  -76.4948    0.0540  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 410749.0000
  0.321164  -9.928166  8.9325  1.3597 -5.8385  0.0604  0.0919  0.0408   0.0408   -2.2703    0.0602  1.0000 -1.0000 -99.0000 -99.0000 -99.0000 3068.0000
  3.621546  -0.209356  6.4609  0.7088 -8.9994  0.0579  1.2752  0.0459   0.0459   68.3835    0.0624  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 339336.0000
 -5.328682  -3.804556  5.6859  0.8279 -3.4345  0.0502 -2.1384  0.0514   0.0514    8.4648    0.1144  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 451529.0000
 12.972839  -1.398891  3.8783  0.5422 -4.1531  0.0407 -1.0986  0.0517   0.0517   27.0956    0.0993  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 288869.0000
 22.768284   1.396050  5.1743  0.5093 -2.2413  0.0547  1.6728  0.0312   0.0312   40.0966    0.0818  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 146270.0000
  2.822747  -1.631481  7.2956  1.0979 -4.5820  0.0400 -3.9248  0.0477   0.0477   68.4586    0.0837  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 106894.0000
-16.254231  13.208180  3.1872  0.5121 -2.3383  0.0449  2.4163  0.0353   0.0353   34.2419    0.0909  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 160167.0000
  8.133174  -2.484296  5.3234  0.7056 -8.5848  0.0470  1.9304  0.0549   0.0549   56.3245    0.0345  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 203010.0000
-36.950922  -0.026696  4.9371  0.6373 -5.5580  0.0459  1.9886  0.0408   0.0408   -1.8705    0.0753  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 459461.0000
  3.374054   1.952238  8.2151  1.2267 -6.6154  0.0605 -0.1322  0.0574   0.0574  -28.9456    0.0848  0.0000 -1.0000 -99.0000 -99.0000 -99.0000 44934.0000
 18.448342  -4.552576  5.7766  0.7660 -5.2635  0.0480  0.5292  0.0632   0.0632  -53.4825    0.0519  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 308759.0000
-19.812512 -20.312094  5.6901  0.6819 -5.5024  0.0477  0.4208  0.0506   0.0506  -42.1559    0.0815  0.0000  0.0000 -99.0000 -99.0000 -99.0000 96467.0000
  1.939575 -10.927087  7.2346  1.1680 -7.0753  0.0466 -0.7196  0.0391   0.0391  -12.0656    0.0687  1.0000 -1.0000 -99.0000 -99.0000 -99.0000 11829.0000
-32.021109  -1.269886  4.6303  0.4455 -7.1529  0.0499  1.8951  0.0708   0.0708  -83.7676    0.0499  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 462516.0000
 -4.802446   6.879435  6.7471  0.8415 -7.5438  0.0427 -0.3869  0.0438   0.0438    5.2845    0.0934  1.0000 -1.0000 -99.0000 -99.0000 -99.0000 51214.0000
-19.602336   7.988829  4.1351  0.7332 -2.6965  0.0344 -0.0622  0.0488   0.0488   29.0192    0.0841  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 125819.0000
  1.072961   6.563299  7.7876  1.1354 -6.8386  0.0449  0.1428  0.0677   0.0677    0.1151    0.0838  1.0000 -1.0000 -99.0000 -99.0000 -99.0000 36363.0000
 -2.236085   1.590865  5.5777  0.6798 -7.8251  0.0427  0.0251  0.0544   0.0544   71.3930    0.0650  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 284854.0000
 24.107129   0.135453  6.3375  0.9215 -7.2576  0.0556  1.5036  0.0561   0.0561   64.3983    0.0834  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 362738.0000
  5.126290  -3.374474  5.0096  0.8653 -3.2813  0.0362 -2.3377  0.0725   0.0725  -44.0736    0.0406  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 246078.0000
  0.256853  12.765193  5.0160  0.4402 -7.3809  0.0449 -2.0716  0.0495   0.0495  -21.6359    0.0502  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 153501.0000
 -1.344037  -0.748863  9.8096  1.5082 -6.9860  0.0440  2.1188  0.0499   0.0499   10.9523    0.0637  0.0000 20.0000 -99.0000 -99.0000 -99.0000 19249.0000
  8.284693   5.530888  7.4404  1.1363 -7.7075  0.0715  0.3302  0.0708   0.0708  -36.4739    0.1158  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 450498.0000
  0.276280   1.266225  7.3569  1.2661 -7.2333  0.0647 -0.3302  0.0628   0.0628  -21.1938    0.0989  0.0000 -1.0000 -99.0000 -99.0000 -99.0000 20098.0000
-10.020794  -5.227377  7.6667  0.7706 -6.2862  0.0489  0.1187  0.0305   0.0305   47.5435    0.0586  1.0000 -1.0000 -99.0000 -99.0000 -99.0000 14029.0000
 26.174387  -4.661219  5.4020  0.4394 -1.8628  0.0423  0.6735  0.0668   0.0668   15.3716    0.0412  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 443331.0000
-25.177509 -10.434570  3.3891  0.4546 -4.1328  0.0508 -5.5367  0.0535   0.0535  -11.8555    0.0550  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 163211.0000
  2.043198  -0.372363  7.4580  1.3249 -8.2906  0.0671  2.3490  0.0477   0.0477   -9.4924    0.0678  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 317014.0000
  5.869798  -5.041444  5.3290  0.3875 -5.0811  0.0503 -1.4266  0.0488   0.0488  126.6866    0.0781  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 426137.0000
 37.661879   6.142774  4.6518  0.5931 -5.6723  0.0688  4.9743  0.0439   0.0439   39.7359    0.0660  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 368952.0000
 12.124408  -5.203712  5.5370  0.6711 -7.6618  0.0516 -0.5185  0.0454   0.0454  -54.5581    0.0559  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 452113.0000
 -0.045886   6.156283  4.8225  0.4619 -5.8139  0.0305 -2.0232  0.0349   0.0349  -78.7185    0.0631  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 364603.0000
  7.137562   6.700064  5.4238  0.6348 -8.3509  0.0491  2.9234  0.0583   0.0583   52.9568    0.1034  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 177052.0000
  4.606303  -5.453290  7.6944  1.0038 -7.0787  0.0594 -0.4165  0.0522   0.0522  -44.4722    0.0610  0.0000 -1.0000 -99.0000 -99.0000 -99.0000 50371.0000
 16.740981   0.872872  6.7706  0.9727 -5.2404  0.0288 -1.2480  0.0702   0.0702   -1.0900    0.0397  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 321037.0000
 -0.574872   0.050142  8.3465  1.2947 -10.6611  0.0545 -2.2112  0.0533   0.0533 -211.1207    0.0772  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 382886.0000
 -4.743607   6.817360  6.5054  0.8813 -5.0462  0.0605  4.6224  0.0670   0.0670  -22.8092    0.0476  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 328287.0000
 30.647898   3.397807  6.5892  1.0814 -5.6067  0.0493  0.7517  0.0693   0.0693   -5.1387    0.0807  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 121879.0000
 -4.290960 -15.504571  5.4560  0.3231 -5.5645  0.0413  1.2073  0.0479   0.0479   -1.8910    0.0755  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 147523.0000
  8.608228   0.810564  5.8918  0.8376 -2.8982  0.0611  0.2289  0.0378   0.0378   65.1174    0.1057  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 309015.0000
 11.192631   5.989588  5.2566  0.7136 -2.9346  0.0750 -3.2594  0.0497   0.0497   55.5638    0.0406  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 406204.0000
 -2.948928  -1.273491  7.8118  1.0939 -6.3581  0.0876 -7.1906  0.0518   0.0518 -159.0750    0.0632  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 174508.0000
 18.061835   0.041449  6.4823  0.8789 -6.4323  0.0546  1.5392  0.0609   0.0609  -57.1243    0.0887  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 475736.0000
-35.372045   1.967006  4.2231  0.6005 -6.2774  0.0545 -2.8840  0.0363   0.0363  -72.3363    0.0630  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 393158.0000
 -5.032475  -3.395158  6.7751  0.9818 -7.3972  0.0423 -0.5426  0.0512   0.0512    7.2935    0.0576  1.0000 -1.0000 -99.0000 -99.0000 -99.0000 41887.0000
-29.142042  -1.541894  5.5409  0.7627 -3.0221  0.0394  0.2573  0.0450   0.0450  -45.4731    0.1077  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 127403.0000
-25.818060  -0.028919  5.0067  0.6646 -6.6810  0.0650 -2.0019  0.0327   0.0327  -30.5728    0.0794  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 414766.0000
 -3.456815   0.072181  7.8136  0.8405 -6.5266  0.0464 -0.3456  0.0597   0.0597  -23.8642    0.0793  0.0000 -1.0000 -99.0000 -99.0000 -99.0000 8907.0000
 -5.460084  -5.454236  6.1849  0.8954 -8.1260  0.0488 -4.4378  0.0429   0.0429   42.9938    0.0949  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 429107.0000
-41.075819  -3.145292  6.9600  1.1020 -7.2223  0.0550  2.2599  0.0371   0.0371  -35.5189    0.0484  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 211611.0000
 22.147685  -4.196729  3.3613  0.3993 -6.4971  0.0555  1.8018  0.0646   0.0646   75.1488    0.0614  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 352705.0000
 -0.777850  -0.457932  7.8428  1.2505 -8.1860  0.0242 -3.3747  0.0564   0.0564 -127.2091    0.0622  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 342451.0000
 -8.545439  -5.213351  8.4905  1.4145 -6.1538  0.0416 -0.1696  0.0609   0.0609   41.9616    0.0932  1.0000 -1.0000 -99.0000 -99.0000 -99.0000 54983.0000
-27.625537  21.774209  3.9070  0.4270 -2.4841  0.0360  4.7728  0.0580   0.0580    7.1033    0.0839  0.0000  0.0000 -99.0000 -99.0000 -99.0000 88107.0000
  6.656054   1.257646  5.7589  0.8945 -1.3617  0.0628  0.5964  0.0479   0.0479  -24.6359    0.0724  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 186163.0000
 -1.497082   1.692324  6.5224  0.8415 -8.7881  0.0406 -0.1955  0.0248   0.0248   35.7384    0.0489  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 150534.0000
 -9.670064  -3.247058  8.0365  1.2363 -3.9927  0.0545 -2.2537  0.0755   0.0755 -171.7203    0.0937  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 488238.0000
-28.687133  -1.369292  5.6571  0.7274 -7.6783  0.0382 -1.4656  0.0465   0.0465  -94.6130    0.0325  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 210910.0000
 12.574097   5.946810  5.0099  0.6926 -3.1465  0.0531 -3.0362  0.0693   0.0693  103.4112    0.0389  1.0000  0.0000 -99.0000 -99.0000 -99.0000 34079.0000
  8.988134  -4.625074  5.8655  0.6328 -4.6047  0.0449 -1.5572  0.0516   0.0516 -137.6337    0.0928  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 120835.0000
  5.957619  -4.310195  8.1134  1.3265 -6.2189  0.0394  0.1343  0.0416   0.0416  -20.5299    0.0422  1.0000 -1.0000 -99.0000 -99.0000 -99.0000 61805.0000
 15.165285  -2.064028 12.3827  1.7220 -6.9566  0.0461 -0.2585  0.0501   0.0501   56.4433    0.1059  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 146240.0000
-10.025262  -3.649666 11.1701  1.5133 -6.9265  0.0574  1.6219  0.0462   0.0462 -145.4996    0.0694  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 169498.0000
  7.300930  -0.759002  5.4652  0.7785 -0.2784  0.0514  0.8314  0.0447   0.0447   87.7533    0.0748  0.0000  0.0000 -99.0000 -99.0000 -99.0000 70857.0000
-32.634288  -8.454816  6.2131  1.1067 -3.3373  0.0700 -0.0699  0.0514   0.0514  -37.1320    0.0867  1.0000  0.0000 -99.0000 -99.0000 -99.0000 34814.0000
 25.511010   1.700583  6.6349  0.7923 -4.1746  0.0433  0.1312  0.0409   0.0409   73.9418    0.0755  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 265511.0000
-31.176618  -5.274783  5.5192  0.6850 -4.3699  0.0469 -2.7815  0.0592   0.0592  -59.0757    0.0683  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 300069.0000
  1.952523  -5.336012  7.4666  1.4135 -6.4691  0.0588 -4.8675  0.0311   0.0311   66.7202    0.0293  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 260285.0000
 17.504791   0.806865  3.3323  0.5640 -2.7629  0.0416 -7.2908  0.0712   0.0712   30.9746    0.0776  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 491206.0000
  3.177065   5.741824  6.7334  1.2676 -5.0523  0.0658  3.4039  0.0578   0.0578 -128.9160    0.0647  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 404542.0000
  0.239678   8.092805  5.9915  0.8673 -4.6738  0.0635  8.7317  0.0354   0.0354  122.1193    0.0965  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 298016.0000
-39.723916  -5.281813  5.0965  0.5776 -7.4630  0.0619 -0.1480  0.0477   0.0477  -37.5944    0.0542  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 269336.0000
  1.517612   7.207151  6.5419  0.8706 -9.8808  0.0485  6.6371  0.0332   0.0332  107.0215    0.1014  1.0000  0.0000 -99.0000 -99.0000 -99.0000 3950.0000
 21.345117  10.054579  5.1659  0.7526 -3.7185  0.0379  1.1253  0.0456   0.0456   76.2974    0.0051  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 414460.0000
 13.348592   0.722377  5.3654  0.8712 -5.2423  0.0396  2.2250  0.0535   0.0535   15.6190    0.0809  1.0000  0.0000 -99.0000 -99.0000 -99.0000 37759.0000
  4.897712   0.205585  6.3917  0.5919 -5.0530  0.0615 -5.0310  0.0580   0.0580  -60.6779    0.0840  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 465844.0000
  7.653796  -3.908316  3.3644  0.3472 -4.8380  0.0593  0.3328  0.0456   0.0456    8.4978    0.0555  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 326385.0000
 27.970246  -6.970581  6.0903  0.9863 -7.2172  0.0336  2.2543  0.0352   0.0352   59.9010    0.0794  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 219770.0000
 24.334995   1.443738  7.2285  1.0593 -8.2572  0.0381  1.8656  0.0339   0.0339   51.9671    0.0838  1.0000  0.0000 -99.0000 -99.0000 -99.0000 6489.0000
 23.936290  16.498258  5.6362  0.6918 -4.6445  0.0489  1.0367  0.0523   0.0523   81.3313    0.0857  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 182935.0000
 28.845464   0.736395  6.8390  0.8647 -4.9001  0.0507  0.3903  0.0554   0.0554   28.0337    0.0804  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 485674.0000
-22.212156  -1.147516  6.4038  0.7427 -7.1040  0.0557 -1.5172  0.0517   0.0517  -81.3842    0.1056  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 380218.0000
 28.500924   1.484722  6.2041  0.9464 -6.6004  0.0654 -0.8187  0.0646   0.0646   46.4317    0.0249  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 471886.0000
 21.017882  -0.749232  6.3084  0.6234 -4.7189  0.0628  0.7125  0.0316   0.0316  123.2885    0.0314  0.0000  0.0000 -99.0000 -99.0000 -99.0000 74590.0000
  1.750637   6.383609  5.4351  0.5466 -3.0519  0.0635 -0.1807  0.0392   0.0392  -90.6702    0.1125  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 268321.0000
  0.667081   3.743585  6.0813  0.7846 -3.7875  0.0527 -0.8897  0.0597   0.0597  -22.0386    0.0653  0.0000 -99.0000 -99.0000 -99.0000 -99.0000 316060.0000
  7.080840   0.990424  5.2751  0.7811 -7.5267  0.0483  0.6255  0.0546   0.0546  -25.1488    0.1032  1.0000 -99.0000 -99.0000 -99.0000 -99.0000 265417.0000
