l[deg]     b[deg]     dist[kpc] edist[kpc] pml[masyr] epml[masyr] pmb[masyr] epmb[masyr] pmlpmbcorr[] vlos[kms] evlos[kms] apogee[0,1] component[0,1] feh[dex] alpha[dex] age[]   index  
-31.007587   1.740030  6.9600  0.5559 -7.5027  0.0872 -0.1896  0.0620   0.0620 -101.1860    0.0818  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              213381.000000
 32.368023  -1.025263  4.9679  0.3121 -5.5390  0.0777  0.2945  0.0527   0.0527   32.9661    0.0692  1.0000  0.0000 -99.0000 -99.0000 -99.0000 681268.0000
  2.549380   0.237450  6.8402  0.4818 -8.4630  0.0828  0.3391  0.0467   0.0467  102.6730    0.0531  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              519310.000000
-27.470644   1.656603  5.6764  0.4273 -4.4635  0.0325  0.2876  0.0815   0.0815  -17.7940    0.0890  1.0000  0.0000 -99.0000 -99.0000 -99.0000 70460.0000
  2.086241  -1.132150  8.4615  0.6351 -7.5527  0.0605 -1.3341  0.0552   0.0552   41.0118    0.0380  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              563963.000000
-12.772206  -1.492801  5.7563  0.3918 -6.0001  0.0660 -0.5576  0.0514   0.0514  -54.0451    0.0614  1.0000  0.0000 -99.0000 -99.0000 -99.0000 22331.0000
 -1.430685  -1.587032  5.9576  0.3486 -5.7433  0.1109 -0.2375  0.0793   0.0793 -124.5086    0.0837  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              960274.000000
 -4.237327  -0.811294  5.6190  0.3911 -3.9905  0.0798 -1.3262  0.0689   0.0689  -96.5004    0.0745  1.0000  0.0000 -99.0000 -99.0000 -99.0000 794485.0000
-37.292216  -0.832367  8.2986  0.5991 -7.1868  0.0720 -0.0977  0.0714   0.0714  -63.8776    0.0748  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                               34181.000000
 14.051556  -1.157333  6.8297  0.4536 -4.4693  0.0588  0.6390  0.0457   0.0457  -14.9460    0.0790  1.0000  0.0000 -99.0000 -99.0000 -99.0000 816293.0000
  6.768302   2.230996  5.3126  0.3348 -2.6032  0.0759  0.3835  0.0736   0.0736  -30.4794    0.0214  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              763870.000000
-22.495224   1.554850  4.7779  0.2666 -5.2931  0.0710 -0.3282  0.0557   0.0557  -40.4730    0.0763  1.0000  0.0000 -99.0000 -99.0000 -99.0000 935232.0000
 16.634288  -5.406642  6.7422  0.5803 -7.4861  0.0695  2.3536  0.0629   0.0629   99.3028    0.0690  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              400249.000000
-17.967913  -4.214077  3.9404  0.2292 -3.5926  0.0939 -0.7488  0.0660   0.0660  -16.9782    0.0958  1.0000  0.0000 -99.0000 -99.0000 -99.0000 578699.0000
 37.075054  -4.848259  5.3910  0.3114 -6.7704  0.0861  0.2693  0.0936   0.0936   -4.2527    0.0335  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              572127.000000
  5.353334  -1.178936  7.3150  0.4421 -7.8495  0.0294 -1.9258  0.0530   0.0530  -42.8198    0.0498  1.0000  0.0000 -99.0000 -99.0000 -99.0000 716194.0000
  2.731598  -0.674512  7.5003  0.4681 -6.5380  0.0456 -2.4716  0.0526   0.0526  142.4777    0.0710  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              700870.000000
 -4.408089   1.488185  8.1392  0.5935 -6.1800  0.0715  2.0449  0.0818   0.0818  -41.4518    0.0185  1.0000  0.0000 -99.0000 -99.0000 -99.0000 806951.0000
  8.553380  -0.313202  7.0714  0.5643 -4.5236  0.0601  1.7082  0.0925   0.0925  160.4060    0.0678  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              583251.000000
 18.509422   1.148591  5.7503  0.3145 -3.5512  0.0722  0.1875  0.0867   0.0867   61.7826    0.0590  1.0000  0.0000 -99.0000 -99.0000 -99.0000 940996.0000
-11.716579  -1.342773  5.5126  0.4214 -3.4006  0.0599 -0.4069  0.1084   0.1084  -19.8147    0.0232  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              184691.000000
 23.004889  -3.427564  5.6964  0.2749 -3.7736  0.0620 -1.3259  0.0962   0.0962   90.0215    0.0745  1.0000  0.0000 -99.0000 -99.0000 -99.0000 168874.0000
  3.711011   0.417797  5.3479  0.3005 -5.3119  0.0845 -0.2405  0.0482   0.0482  -39.0928    0.0515  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              399584.000000
  4.935961   1.693800  5.2911  0.3590 -2.6321  0.0612  0.4559  0.0422   0.0422   62.2681    0.0809  1.0000  0.0000 -99.0000 -99.0000 -99.0000 931294.0000
 24.961639  -2.279126  4.3612  0.1826 -4.0262  0.0685  0.7543  0.0645   0.0645   68.5160    0.0639  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              616201.000000
  5.200853   1.231162  7.4733  0.5049 -6.9499  0.0910  1.1342  0.0920   0.0920  103.9405    0.0952  1.0000  0.0000 -99.0000 -99.0000 -99.0000 847553.0000
 17.142772  -0.426891  5.4420  0.2920 -3.0853  0.0570  0.5760  0.0973   0.0973   58.8381    0.0854  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              146592.000000
-31.889115   0.879269  6.0814  0.4971 -6.1365  0.0442 -0.4931  0.0744   0.0744  -90.2564    0.0727  1.0000  0.0000 -99.0000 -99.0000 -99.0000 812209.0000
 14.062693  -2.242201  3.8768  0.1701 -1.3873  0.0449  0.0411  0.0472   0.0472   12.4512    0.0781  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              650463.000000
 -4.114142  -0.903366  8.6726  0.7010 -9.7432  0.0708  1.3528  0.0578   0.0578  -21.1231    0.0375  1.0000  0.0000 -99.0000 -99.0000 -99.0000 947564.0000
  4.543682   0.036489  7.8139  0.6081 -8.0524  0.0722  1.8994  0.0788   0.0788   25.4746    0.0627  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              349879.000000
-22.833892   3.500819  7.4326  0.5396 -6.7551  0.0860 -0.7823  0.0632   0.0632 -105.6280    0.0769  1.0000  0.0000 -99.0000 -99.0000 -99.0000 812452.0000
 -5.724026   0.890155  6.3249  0.4160 -2.6516  0.0703  0.0966  0.1009   0.1009  -48.8774    0.0816  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              589918.000000
 -4.136549  -1.475992  7.7488  0.5347 -3.8549  0.0499 -1.1230  0.0710   0.0710 -167.1195    0.0661  1.0000  0.0000 -99.0000 -99.0000 -99.0000 268013.0000
  8.632101  -1.465127  7.4633  0.5297 -6.0480  0.0689 -0.0258  0.0551   0.0551   91.6097    0.0603  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                                2470.000000
  9.608569   1.336402  6.4632  0.4019 -7.2581  0.0791 -1.6953  0.0766   0.0766  -55.6313    0.0234  1.0000  0.0000 -99.0000 -99.0000 -99.0000 91178.0000
  6.598566   0.066530  5.1605  0.3810 -2.6859  0.0854 -0.4736  0.0972   0.0972    3.4860    0.0550  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              402697.000000
 23.368123  -3.849384  4.0984  0.2062 -2.6097  0.0898 -0.3267  0.0800   0.0800   73.2040    0.0273  1.0000  0.0000 -99.0000 -99.0000 -99.0000 156500.0000
 25.680418  -0.077590  5.3083  0.3568 -7.5069  0.0584  0.5871  0.0728   0.0728    7.1049    0.0669  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              511920.000000
 10.087921   1.031722  5.9723  0.3037 -1.1995  0.0894 -0.7426  0.0437   0.0437   18.9933    0.0922  1.0000  0.0000 -99.0000 -99.0000 -99.0000 655100.0000
-23.937954  -4.699287  4.6955  0.2471 -6.8216  0.0994  0.1708  0.0863   0.0863 -109.8670    0.0834  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              775589.000000
-17.831421  -8.923617  3.9759  0.1673 -4.5124  0.0538 -0.9944  0.0559   0.0559  -24.8798    0.1112  1.0000  0.0000 -99.0000 -99.0000 -99.0000 271797.0000
  2.717667  -2.352906  6.0180  0.4174 -2.9412  0.1053 -0.4245  0.1101   0.1101  -43.4897    0.0614  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              153188.000000
  4.632542  -0.721428  8.8352  0.7212 -8.7859  0.0814 -0.5186  0.0534   0.0534  202.5993    0.0946  1.0000  0.0000 -99.0000 -99.0000 -99.0000 661870.0000
  7.021279   1.010368  6.8226  0.5005 -5.0722  0.0516 -0.9902  0.0764   0.0764  -96.7963    0.0706  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              219648.000000
  5.113375  -1.501365  7.1602  0.5731 -7.1010  0.0548 -0.7185  0.0922   0.0922   44.0961    0.1157  1.0000  0.0000 -99.0000 -99.0000 -99.0000 136078.0000
 15.910437  -1.194982  6.2004  0.4769 -5.6680  0.0503 -1.1479  0.0776   0.0776  -49.4665    0.0471  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              882259.000000
 23.366819   0.888260  5.6287  0.2674 -8.2880  0.0571 -0.4940  0.0909   0.0909   79.2527    0.0615  1.0000  0.0000 -99.0000 -99.0000 -99.0000 505899.0000
  0.445920  -0.313891  7.4328  0.5437 -2.4891  0.0719 -1.2433  0.0802   0.0802 -176.3743    0.0602  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                               18324.000000
 23.149806   1.499191  5.0669  0.2392 -5.8284  0.0711 -0.0433  0.0787   0.0787  -17.0051    0.1182  1.0000  0.0000 -99.0000 -99.0000 -99.0000 59424.0000
 15.487248   0.922669  5.7568  0.2998 -7.1806  0.0806  0.9571  0.0598   0.0598   61.6330    0.0628  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              932838.000000
 23.001616  -3.915712  5.6574  0.3599 -3.3738  0.0666 -0.4244  0.0693   0.0693   11.1117    0.0705  1.0000  0.0000 -99.0000 -99.0000 -99.0000 30442.0000
-16.859650   1.147947  5.4578  0.3655 -3.9234  0.0461  0.6240  0.0785   0.0785  -90.5342    0.0790  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              981816.000000
 -8.199944   3.648431  3.4825  0.1676 -5.2895  0.0422 -0.5248  0.0937   0.0937  -55.4901    0.1012  1.0000  0.0000 -99.0000 -99.0000 -99.0000 39840.0000
-33.641776  -0.278034  4.5922  0.2728 -3.9509  0.0593 -0.6625  0.0606   0.0606  -10.8299    0.0607  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              919394.000000
  9.342960  -1.625135  6.6029  0.4504 -4.4256  0.0693 -0.1116  0.0810   0.0810   62.1232    0.0754  1.0000  0.0000 -99.0000 -99.0000 -99.0000 458503.0000
 -8.906857   0.388391  9.0522  0.6216 -5.9381  0.0690  0.0077  0.0688   0.0688 -170.3397    0.0433  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              614449.000000
 27.578041  -1.075637  6.3947  0.3572 -4.8581  0.0731 -0.8312  0.0900   0.0900   59.9641    0.0474  1.0000  0.0000 -99.0000 -99.0000 -99.0000 575993.0000
 27.596527   4.996551  3.7731  0.2603 -2.8349  0.0766 -1.2954  0.0628   0.0628   19.4165    0.0863  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              256464.000000
 13.927408  -1.707515  5.2636  0.3209 -3.9361  0.0884 -0.5462  0.0516   0.0516   87.4115    0.0206  1.0000  0.0000 -99.0000 -99.0000 -99.0000 895447.0000
  3.139250  -1.197669 13.3149  1.1136 -7.3925  0.0701  0.2962  0.0623   0.0623  -12.3530    0.0519  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              731794.000000
  4.802346   1.184677  5.8618  0.4096 -6.2755  0.0586 -0.6417  0.0609   0.0609   15.6409    0.0901  1.0000  0.0000 -99.0000 -99.0000 -99.0000 481552.0000
-38.315911  -0.070569  5.8583  0.4965 -7.5471  0.0720  0.1351  0.0682   0.0682  -66.5515    0.0687  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              245431.000000
 14.330585  -1.394792  6.1832  0.4332 -7.4582  0.0928 -0.9624  0.0672   0.0672    3.8144    0.0734  1.0000  0.0000 -99.0000 -99.0000 -99.0000 915312.0000
  6.086631  -1.365343  5.8855  0.3714 -3.3588  0.0625 -1.2408  0.0672   0.0672   50.7118    0.0856  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              458226.000000
 -8.506604   3.952970  3.6234  0.1213 -2.7605  0.0587  0.4066  0.0843   0.0843    1.9819    0.0205  1.0000  0.0000 -99.0000 -99.0000 -99.0000 456399.0000
  1.927569  -1.850786  6.3095  0.3831 -4.2668  0.0734  0.5611  0.0693   0.0693 -112.5646    0.0728  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              150290.000000
-13.079069   0.906466  5.9832  0.4665 -4.5441  0.0676 -0.8846  0.0607   0.0607 -162.0042    0.0842  1.0000  0.0000 -99.0000 -99.0000 -99.0000 255829.0000
 26.832612   2.185895  6.5449  0.4837 -5.1248  0.0402 -1.0283  0.0687   0.0687    4.8912    0.0202  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              631856.000000
  5.303957  -1.391877  6.5540  0.4183  0.2351  0.0760 -2.1959  0.0787   0.0787  -42.8516    0.0571  1.0000  0.0000 -99.0000 -99.0000 -99.0000 917303.0000
-10.678846   0.496445  5.8026  0.4185 -2.9681  0.0817 -0.8572  0.0721   0.0721  -87.9465    0.0739  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              184732.000000
-27.375252   3.536232  5.0980  0.3103 -3.8933  0.0820  0.3800  0.0834   0.0834 -107.7197    0.0516  1.0000  0.0000 -99.0000 -99.0000 -99.0000 804272.0000
 -2.775298  -0.175440  7.2008  0.5493 -4.3520  0.0784 -0.4623  0.0741   0.0741 -222.1179    0.0696  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              258108.000000
-27.300571  -0.901558  5.3216  0.3244 -6.6481  0.0613 -1.0724  0.0706   0.0706  -58.7355    0.0652  1.0000  0.0000 -99.0000 -99.0000 -99.0000 301273.0000
-36.484364   0.436877  5.9867  0.2628 -9.2192  0.0684 -0.1036  0.0356   0.0356  -48.0400    0.0502  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              147550.000000
-22.483229   0.984410  9.2643  0.7882 -7.4927  0.0841  0.1780  0.0819   0.0819  -30.3411    0.0796  1.0000  0.0000 -99.0000 -99.0000 -99.0000 847845.0000
 -1.407832   2.493964  5.9990  0.3827 -2.9746  0.0691 -1.5768  0.0536   0.0536 -114.7220    0.0861  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              616819.000000
  9.662081  -1.270950  6.7369  0.4752 -4.3978  0.0643  2.1024  0.1028   0.1028    8.7462    0.0817  1.0000  0.0000 -99.0000 -99.0000 -99.0000 583335.0000
 30.061049  -0.900238  5.0882  0.2412 -3.7528  0.0715  0.3461  0.0712   0.0712   41.2102    0.0883  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              978317.000000
-13.295098   3.833991  5.7702  0.3621 -1.3148  0.0433 -1.4362  0.0854   0.0854  -64.7114    0.0620  1.0000  0.0000 -99.0000 -99.0000 -99.0000 998144.0000
 -4.408853   0.123039  8.1744  0.7067 -4.6114  0.0829  3.0037  0.0872   0.0872  -54.9495    0.0915  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              910127.000000
  9.333569  -1.423934  3.6972  0.1575 -4.7915  0.0768 -0.4308  0.0750   0.0750    5.4142    0.0769  1.0000  0.0000 -99.0000 -99.0000 -99.0000 494502.0000
 -1.408558  -2.867670  8.3866  0.6472 -5.5771  0.0817  1.4579  0.0923   0.0923 -206.3440    0.1181  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              110340.000000
-26.960136  -1.097477  5.5748  0.4646 -6.5712  0.0680 -1.3843  0.0845   0.0845  -72.9160    0.0812  1.0000  0.0000 -99.0000 -99.0000 -99.0000 717576.0000
 -2.250925  -1.986340  5.8032  0.4340 -1.6634  0.0532 -0.2044  0.0722   0.0722   -8.7816    0.0590  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              168863.000000
-22.133823  -6.424403  4.4777  0.2081 -5.7639  0.0738 -2.3041  0.0680   0.0680  -18.4305    0.0702  1.0000  0.0000 -99.0000 -99.0000 -99.0000 707158.0000
 18.271147  -1.574005  6.3575  0.4023 -2.4257  0.1028  1.2803  0.0908   0.0908    1.0090    0.0715  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              685639.000000
 23.251433  -0.788812 10.8387  0.9029 -7.1083  0.0777 -0.8328  0.0584   0.0584   13.9539    0.0717  1.0000  0.0000 -99.0000 -99.0000 -99.0000 327772.0000
 13.588436   1.614962  7.1583  0.6078 -5.6579  0.0897 -1.1214  0.0555   0.0555   25.7578    0.0718  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              999532.000000
 18.721433   1.356418  4.4990  0.3525 -5.9080  0.0592 -0.4706  0.0707   0.0707   -9.6713    0.0496  1.0000  0.0000 -99.0000 -99.0000 -99.0000 125734.0000
 23.443261  -0.384494  5.8748  0.2846 -1.3886  0.0744 -0.7178  0.0759   0.0759   56.8377    0.0520  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              135909.000000
  5.505776   1.240825  8.4706  0.6795 -7.8498  0.0607 -1.2008  0.0725   0.0725   44.4303    0.0549  1.0000  0.0000 -99.0000 -99.0000 -99.0000 654283.0000
 -6.674830  -0.178989 10.6733  0.8930 -8.5147  0.0561  0.8555  0.0906   0.0906   16.8542    0.0587  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              836105.000000
  9.954226  -1.573312  6.9712  0.4904 -0.9982  0.0805 -0.4316  0.0626   0.0626    2.4931    0.0592  1.0000  0.0000 -99.0000 -99.0000 -99.0000 495013.0000
  2.689389   0.102978  5.4812  0.3439 -2.7025  0.0545 -2.2316  0.0562   0.0562   -4.8650    0.0378  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              929035.000000
 -4.251764  -1.348700 10.3584  0.8755 -6.9278  0.0822  1.0373  0.0779   0.0779   48.8769    0.0515  1.0000  0.0000 -99.0000 -99.0000 -99.0000 329001.0000
