l[deg]     b[deg]     dist[kpc] edist[kpc] pml[masyr] epml[masyr] pmb[masyr] epmb[masyr] pmlpmbcorr[] vlos[kms] evlos[kms] apogee[0,1] component[0,1] feh[dex] alpha[dex] age[]   index  
 -1.584589   0.677276  8.0531  0.5946 -2.1648  0.0662 -0.1587  0.0722   0.0722 -231.4030    0.0704  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              963020.000000
 -4.537525   4.215863  8.5004  0.6147 -4.0075  0.0574  1.4596  0.0696   0.0696  -89.5949    0.0521  1.0000  0.0000 -99.0000 -99.0000 -99.0000 46703.0000
  1.922291  -3.857214  7.0350  0.4187 -6.2537  0.0676  2.8716  0.0866   0.0866 -233.1847    0.0692  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                               36793.000000
 -3.790110   6.204658  6.6388  0.4400 -3.6105  0.0886  1.9329  0.0646   0.0646 -137.7115    0.0620  1.0000  0.0000 -99.0000 -99.0000 -99.0000 744416.0000
  4.562275  -2.778925  5.2520  0.3208 -6.7292  0.0554  1.9064  0.0589   0.0589  -99.5525    0.0763  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              291901.000000
  5.039392  -3.502734  6.2959  0.4333 -6.0345  0.0740 -1.2037  0.0635   0.0635   58.4201    0.0724  1.0000  0.0000 -99.0000 -99.0000 -99.0000 403321.0000
  1.893720   1.481696  6.5742  0.5124 -4.6383  0.0846 -0.5187  0.0638   0.0638   86.1953    0.0478  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              128663.000000
  9.724115  -1.362458  5.9661  0.3596 -3.0981  0.1096 -0.8387  0.0713   0.0713 -162.5019    0.0541  1.0000  0.0000 -99.0000 -99.0000 -99.0000 684377.0000
 16.619555  -7.575395  4.9968  0.2999 -6.3463  0.1055 -1.1096  0.0653   0.0653    7.1832    0.0835  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              170128.000000
 -4.451418  -1.241932  8.4675  0.6279 -3.0156  0.0637 -0.5913  0.0685   0.0685 -199.4639    0.0459  1.0000  0.0000 -99.0000 -99.0000 -99.0000 951304.0000
-14.391810   0.137105  5.7306  0.3535 -3.7499  0.0437  0.3746  0.0669   0.0669 -144.2194    0.0930  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              897617.000000
  4.688299  -0.771409  7.4948  0.4434 -6.2698  0.0711 -0.0657  0.0313   0.0313   40.3795    0.1122  1.0000  0.0000 -99.0000 -99.0000 -99.0000 590131.0000
 16.757745  -1.464950  5.6450  0.3844 -3.8557  0.0817 -4.8622  0.0830   0.0830   19.3695    0.0466  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              132122.000000
 -9.003402  -3.801860  7.3551  0.5951 -7.3950  0.0843  2.9777  0.0907   0.0907 -103.7210    0.0660  1.0000  0.0000 -99.0000 -99.0000 -99.0000 338046.0000
 24.767253  -8.136631  8.4160  0.6892 -6.3234  0.0817  1.3925  0.0697   0.0697   61.3138    0.0884  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                               26968.000000
  5.064963   6.047967  5.6366  0.4227 -6.1294  0.0799  2.8494  0.0752   0.0752  140.2567    0.0737  1.0000  0.0000 -99.0000 -99.0000 -99.0000 458648.0000
 -0.860426   0.063200  3.8261  0.1798 -1.5846  0.0798 -0.2598  0.0730   0.0730  -61.7328    0.0577  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              695324.000000
 -4.553424   1.234611  6.2610  0.4485 -2.0274  0.0564 -4.7101  0.0789   0.0789  -10.8035    0.0855  1.0000  0.0000 -99.0000 -99.0000 -99.0000 949153.0000
  0.655139   0.248127  6.7275  0.4681 -4.5405  0.0805 -1.2957  0.0670   0.0670 -105.0460    0.0562  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              660231.000000
-13.522035  -8.997526  3.3968  0.0468 -6.7305  0.0697  1.3182  0.0534   0.0534   24.7407    0.0492  1.0000  0.0000 -99.0000 -99.0000 -99.0000 781700.0000
 -2.747935   4.596430  7.3209  0.5616 -3.5702  0.0631 -2.8807  0.0997   0.0997  -13.5615    0.0365  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              730295.000000
  4.865192   1.337659  5.6097  0.2478 -3.6462  0.0773 -1.2588  0.0939   0.0939  -85.3160    0.1061  1.0000  0.0000 -99.0000 -99.0000 -99.0000 985249.0000
 17.665276   1.061119  6.5782  0.4139 -4.0270  0.0890 -0.7376  0.0597   0.0597  -26.0268    0.0576  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              737385.000000
  0.717806   3.880014  6.6665  0.5231 -1.7481  0.0610 -2.9664  0.0422   0.0422   73.0766    0.0678  1.0000  0.0000 -99.0000 -99.0000 -99.0000 979236.0000
-26.614834   1.481971  4.1470  0.1964 -2.7742  0.0831 -0.0075  0.0668   0.0668  -74.5890    0.0628  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              712025.000000
  0.115420   3.976985  7.9086  0.6011  0.1701  0.0968 -2.8729  0.0472   0.0472 -127.5710    0.0873  1.0000  0.0000 -99.0000 -99.0000 -99.0000 151676.0000
 39.687951   0.439673  5.2833  0.3163 -5.7632  0.0375 -0.5399  0.0676   0.0676   17.1425    0.0698  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              862619.000000
-18.067769   0.860383  4.7792  0.2525 -4.7351  0.0668  0.1208  0.0754   0.0754  -74.7403    0.0375  1.0000  0.0000 -99.0000 -99.0000 -99.0000 471600.0000
-39.601996   3.190011  5.2041  0.3295 -6.1757  0.0577 -1.4280  0.0684   0.0684  -17.6218    0.0986  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              116830.000000
 23.805487  -1.607991  5.6682  0.3134 -5.2092  0.0980 -0.0450  0.0649   0.0649   89.2431    0.0178  1.0000  0.0000 -99.0000 -99.0000 -99.0000 793543.0000
 15.090866  10.586378  5.0221  0.2730 -4.8352  0.0524  2.2442  0.0386   0.0386   34.1665    0.0541  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              990351.000000
  4.590233   1.224717  6.9075  0.4808 -5.0641  0.0727 -5.6529  0.0572   0.0572  165.0031    0.0917  1.0000  0.0000 -99.0000 -99.0000 -99.0000 364435.0000
 25.806379  -5.590174  4.6655  0.2011 -3.0695  0.0550  0.6260  0.0821   0.0821   46.1844    0.0941  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              380503.000000
  9.268515   1.280693  6.0562  0.5041 -6.8824  0.0816  1.2048  0.0777   0.0777  -78.3204    0.0520  1.0000  0.0000 -99.0000 -99.0000 -99.0000 978877.0000
 -8.063614   0.340517  6.8709  0.5684 -5.4817  0.0658 -1.6122  0.0578   0.0578 -173.9455    0.0580  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              548103.000000
 -4.007007   3.867018  9.2606  0.6833 -5.3221  0.1032 -0.6652  0.0518   0.0518 -114.9265    0.0691  1.0000  0.0000 -99.0000 -99.0000 -99.0000 421963.0000
 13.611856  -0.533831  6.8318  0.4484 -2.0492  0.0542 -0.8481  0.0761   0.0761   56.1889    0.0606  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              550036.000000
  5.057020  -3.496833  7.7343  0.5175 -6.3421  0.0646 -0.1919  0.0797   0.0797   89.4134    0.0449  1.0000  0.0000 -99.0000 -99.0000 -99.0000 90364.0000
  2.082366  -0.485668  6.7557  0.4207 -2.7516  0.0510  1.2377  0.0718   0.0718 -202.3263    0.0682  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                               35174.000000
 -8.160676  -1.625093  8.7841  0.6347 -5.3086  0.0734  1.5474  0.0777   0.0777 -118.9631    0.0772  1.0000  0.0000 -99.0000 -99.0000 -99.0000 645810.0000
  2.641652   0.908267 10.1072  0.7976 -8.4541  0.0815 -0.1213  0.0691   0.0691 -189.1160    0.0596  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              876070.000000
 -3.614898   3.578854  7.1934  0.4551  2.0677  0.0849 -0.4918  0.0835   0.0835   31.0691    0.0910  1.0000  0.0000 -99.0000 -99.0000 -99.0000 280637.0000
  2.547398   0.069533  7.7766  0.6170 -9.5156  0.0613 -0.2264  0.0418   0.0418  106.5405    0.0565  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              368848.000000
  5.025679  -0.822649  6.3763  0.4256 -10.3450  0.0965  3.6887  0.0580   0.0580  102.2785    0.0873  1.0000  0.0000 -99.0000 -99.0000 -99.0000 445736.0000
  4.209987  -0.232174  7.0009  0.4638 -4.2451  0.0878  1.9775  0.0729   0.0729  -50.1786    0.0790  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              547831.000000
  9.795365  -8.737194  6.4307  0.5134 -8.5541  0.0839 -1.0760  0.0609   0.0609   42.1105    0.0647  1.0000  0.0000 -99.0000 -99.0000 -99.0000 619846.0000
 13.223102   4.376620  3.7405  0.2387 -2.3015  0.0535  0.9835  0.0525   0.0525  -40.7872    0.0307  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              485503.000000
 -8.658386  -6.376175  6.8402  0.3398 -5.6321  0.0585 -3.2162  0.0694   0.0694   68.8512    0.0824  1.0000  0.0000 -99.0000 -99.0000 -99.0000 661046.0000
 38.971867   2.187927  5.5017  0.2656 -6.0017  0.0774 -0.5025  0.0725   0.0725   11.9913    0.0656  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              407171.000000
 27.823062   0.991262  7.4011  0.5262 -7.1429  0.0529  0.3694  0.0694   0.0694   74.2654    0.0901  1.0000  0.0000 -99.0000 -99.0000 -99.0000 882068.0000
  4.656987   2.146424  5.4843  0.4227 -9.2168  0.0614 -0.1158  0.0565   0.0565   65.4438    0.0576  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              184371.000000
 -4.428139  -1.691444  8.8484  0.7687 -5.1244  0.0585 -0.2350  0.0731   0.0731   23.5448    0.0831  1.0000  0.0000 -99.0000 -99.0000 -99.0000 593888.0000
  8.127384   8.110071  5.3157  0.2080 -7.8701  0.0868 -1.1976  0.0913   0.0913   56.5860    0.0780  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              282060.000000
  4.687311  -3.530359  8.1254  0.6552 -12.3867  0.0768 -1.2583  0.0702   0.0702  130.1185    0.0760  1.0000  0.0000 -99.0000 -99.0000 -99.0000 332192.0000
  3.631114   1.126783  5.9837  0.4524 -7.5042  0.0723 -1.0070  0.0796   0.0796  193.2701    0.0603  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              684931.000000
 -3.773366  -9.090857  4.7386  0.3777 -2.5418  0.0750  1.5449  0.0857   0.0857  -68.7275    0.0503  1.0000  0.0000 -99.0000 -99.0000 -99.0000 446212.0000
 11.695453   2.231276  5.6288  0.3672 -6.8193  0.0550 -1.9995  0.0743   0.0743  117.5816    0.0986  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              862586.000000
  0.253864   4.325668  8.5506  0.7011 -7.0909  0.0795 -0.9898  0.0664   0.0664  -75.7060    0.0668  1.0000  0.0000 -99.0000 -99.0000 -99.0000 49534.0000
 11.321987   4.964642  4.1543  0.1721 -2.5932  0.0913 -2.7087  0.0524   0.0524   35.7716    0.0625  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              534495.000000
  0.306371   3.815096  7.2805  0.5669 -8.8248  0.0847  2.0842  0.0732   0.0732  117.2222    0.0806  1.0000  0.0000 -99.0000 -99.0000 -99.0000 213739.0000
 -8.005458   1.873725  5.8714  0.3853 -7.9642  0.0564 -0.5872  0.0450   0.0450  -57.8831    0.0526  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              743977.000000
  5.078656  -0.943075  6.2623  0.4101 -4.5669  0.0838 -2.6068  0.0826   0.0826  200.5331    0.0603  1.0000  0.0000 -99.0000 -99.0000 -99.0000 926641.0000
 35.963486   0.904609  6.0834  0.3143 -7.6897  0.0361 -0.8184  0.0774   0.0774    4.1514    0.0929  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                               77334.000000
  9.938605   3.832676  5.7943  0.3747 -7.7866  0.0831  1.4567  0.0748   0.0748  144.0954    0.0676  1.0000  0.0000 -99.0000 -99.0000 -99.0000 558286.0000
 37.328304  -0.825527  5.7114  0.3550 -8.6266  0.0748 -0.3613  0.1138   0.1138   50.2253    0.0581  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              468714.000000
-18.123725  11.350409  8.4520  0.6511 -7.2679  0.0744 -1.5859  0.0827   0.0827  -33.6237    0.0914  1.0000  0.0000 -99.0000 -99.0000 -99.0000 202028.0000
 -2.361062   0.346028  7.8059  0.5518 -4.3964  0.0677  1.5525  0.0853   0.0853 -174.5688    0.0806  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              962725.000000
 18.897104   4.114141  6.7893  0.3537 -5.9019  0.1021 -0.6016  0.0617   0.0617   85.2252    0.0879  1.0000  0.0000 -99.0000 -99.0000 -99.0000 263243.0000
 31.399160  -1.157661  6.8745  0.4380 -4.5895  0.0878 -0.2497  0.0887   0.0887   51.2509    0.0632  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                               32704.000000
  0.708135   6.326845  8.1906  0.6079 -9.9571  0.0959  3.3754  0.0565   0.0565   46.8622    0.0836  1.0000  0.0000 -99.0000 -99.0000 -99.0000 830291.0000
 11.803352   1.348287  5.4143  0.2513 -5.7246  0.0561 -0.0568  0.0811   0.0811  -67.1536    0.0834  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              197306.000000
-26.869290  -3.823624  5.3420  0.2984 -7.3272  0.0557 -1.5283  0.0558   0.0558  -69.6442    0.0696  1.0000  0.0000 -99.0000 -99.0000 -99.0000 499897.0000
 -1.091804  13.351758  6.1277  0.3903 -5.1156  0.0701 -0.1743  0.0670   0.0670  -22.7584    0.0594  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              698606.000000
  5.035083  -1.531979  4.0351  0.2009 -6.1783  0.0815 -1.3604  0.0396   0.0396   52.1045    0.0836  1.0000  0.0000 -99.0000 -99.0000 -99.0000 627527.0000
  0.937403   0.165169  5.9087  0.3771 -6.1782  0.0735 -1.4010  0.0851   0.0851   74.4085    0.0522  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              670398.000000
 13.988024  -1.368962  8.3634  0.6617 -8.5906  0.0443 -0.9235  0.0883   0.0883  159.6330    0.0677  1.0000  0.0000 -99.0000 -99.0000 -99.0000 788925.0000
 10.197614  -3.073945  3.8006  0.2652 -3.3984  0.0580 -2.0724  0.0482   0.0482    0.1412    0.0612  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              687573.000000
-12.885644   1.051506  7.2516  0.5138 -7.4835  0.0786 -0.0957  0.0648   0.0648  -36.6017    0.0013  1.0000  0.0000 -99.0000 -99.0000 -99.0000 116791.0000
-34.793838   6.322026  5.2562  0.3438 -4.7116  0.0625 -0.2727  0.0587   0.0587  -21.6972    0.1083  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                               15321.000000
-26.935766   6.550165  5.7055  0.3702 -8.4183  0.0534 -2.3258  0.0424   0.0424   29.2644    0.0701  1.0000  0.0000 -99.0000 -99.0000 -99.0000 809551.0000
 -1.850659   1.031358  5.8256  0.3355 -6.8117  0.0469  0.9827  0.0685   0.0685   10.3390    0.0692  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                               42579.000000
  4.970205   3.655076  5.6574  0.3283 -3.7191  0.0724 -2.3207  0.0747   0.0747  -38.6027    0.0799  1.0000  0.0000 -99.0000 -99.0000 -99.0000 967006.0000
-14.584021  -0.800862  5.1513  0.3422 -3.8010  0.0636  0.8847  0.0698   0.0698  -97.5158    0.0644  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              647880.000000
 10.045536 -11.520671  5.9256  0.3552 -4.9137  0.0916  1.1475  0.0913   0.0913 -115.1033    0.0956  1.0000  0.0000 -99.0000 -99.0000 -99.0000 75476.0000
 12.839374   2.286493  5.4506  0.2575 -8.0868  0.0853 -0.8577  0.0846   0.0846  -38.4327    0.0796  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              877366.000000
  4.692479  -1.308185  6.5002  0.3815 -7.9128  0.0745  1.1183  0.0960   0.0960  -26.8289    0.0533  1.0000  0.0000 -99.0000 -99.0000 -99.0000 681107.0000
 -4.952063   6.366365  6.1536  0.4380 -5.9161  0.0693 -1.6609  0.0994   0.0994   50.2420    0.0727  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              531422.000000
 18.430981  -4.134244  4.2288  0.3071 -4.9445  0.0670 -0.5482  0.0802   0.0802    6.6055    0.0487  1.0000  0.0000 -99.0000 -99.0000 -99.0000 233640.0000
 -2.268108  -0.967554  8.7631  0.6733 -5.2400  0.0581 -1.6883  0.0916   0.0916 -151.6867    0.0526  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              590517.000000
  5.458173  -4.281590  6.3649  0.5162 -8.8661  0.0839 -3.4800  0.0618   0.0618   13.1943    0.0926  1.0000  0.0000 -99.0000 -99.0000 -99.0000 621681.0000
-36.227015   9.618706  6.4339  0.4852 -6.3725  0.1023 -0.8660  0.0862   0.0862  -50.5770    0.0493  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              496807.000000
  4.741546 -11.065336  5.6129  0.3801 -8.0769  0.0829 -4.6059  0.0771   0.0771   35.5133    0.0511  1.0000  0.0000 -99.0000 -99.0000 -99.0000 484192.0000
 -0.780745  -2.145917  7.6048  0.5572 -2.8115  0.0510  1.6707  0.0588   0.0588 -248.2134    0.0561  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                               65237.000000
 27.994088  -4.135284  6.1954  0.4837 -7.5524  0.0802  2.9407  0.0895   0.0895  -90.5890    0.0670  1.0000  0.0000 -99.0000 -99.0000 -99.0000 217899.0000
  1.785312  -0.363858  6.5287  0.4685  0.6479  0.0805  2.9803  0.0360   0.0360  -27.1922    0.0770  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              481469.000000
-22.475602  -4.004963  5.4298  0.3692 -6.6803  0.0671  1.7949  0.0630   0.0630  -93.0197    0.0675  1.0000  0.0000 -99.0000 -99.0000 -99.0000 464760.0000
